id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-12364.0;-10364.0;-5140.0;-3120.0;-1581.0;11.0;0
1;Khaloud;Avada Kedavra;-11948.0;-10096.0;-4952.0;-3088.0;-2136.0;34.0;103
2;Khaloud;Avada Kedavra;-9576.0;-9464.0;-6552.0;-3104.0;-3808.0;-850.0;206
3;Khaloud;Avada Kedavra;-10240.0;-8992.0;-16904.0;-3040.0;3082.0;280.0;309
4;Khaloud;Avada Kedavra;-8424.0;-6140.0;-11944.0;-3088.0;12026.0;1260.0;412
5;Khaloud;Avada Kedavra;-12060.0;-3252.0;-3304.0;-3088.0;16319.0;1056.0;516
6;Khaloud;Avada Kedavra;-15268.0;-2680.0;6080.0;-3088.0;11222.0;821.0;619
7;Khaloud;Avada Kedavra;-19072.0;-388.0;15836.0;-3104.0;-460.0;839.0;722
8;Khaloud;Avada Kedavra;-17828.0;-1076.0;1668.0;-3072.0;-14314.0;494.0;825
9;Khaloud;Avada Kedavra;-14916.0;-976.0;-3596.0;-3088.0;-19301.0;32.0;928
10;Khaloud;Avada Kedavra;-14396.0;-3808.0;-16596.0;-3120.0;-13596.0;-207.0;1032
11;Khaloud;Avada Kedavra;-16408.0;-4896.0;-17576.0;-3088.0;2709.0;315.0;1135
12;Khaloud;Avada Kedavra;-12892.0;-2420.0;-10204.0;-3104.0;13030.0;-1566.0;1239
13;Khaloud;Avada Kedavra;-16208.0;-784.0;3428.0;-3072.0;11324.0;-1251.0;1341
14;Khaloud;Avada Kedavra;-17552.0;-2284.0;2456.0;-3104.0;1859.0;-1035.0;1444
15;Khaloud;Avada Kedavra;-15988.0;-3200.0;-1176.0;-3104.0;-1424.0;354.0;1548
