id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
14;Khaloud;Avada Kedavra;-15828.0;-2784.0;-5744.0;-3072.0;713.0;643.0;1445
1;Khaloud;Avada Kedavra;-7700.0;-9376.0;-10184.0;-3056.0;-2429.0;-2383.0;2684
2;Khaloud;Avada Kedavra;-5776.0;-7696.0;-14372.0;-3056.0;5888.0;3412.0;2787
3;Khaloud;Avada Kedavra;-15664.0;-4908.0;-13236.0;-3072.0;10418.0;4072.0;2890
4;Khaloud;Avada Kedavra;-16196.0;-2720.0;-8156.0;-3072.0;14368.0;3411.0;2993
5;Khaloud;Avada Kedavra;-14068.0;-2656.0;3460.0;-3072.0;12843.0;1647.0;3097
6;Khaloud;Avada Kedavra;-13492.0;-3368.0;6784.0;-3040.0;3987.0;3246.0;3200
7;Khaloud;Avada Kedavra;-16876.0;-1084.0;7356.0;-3040.0;-6198.0;3028.0;3304
8;Khaloud;Avada Kedavra;-20780.0;-2812.0;2816.0;-3040.0;-16979.0;-601.0;3406
9;Khaloud;Avada Kedavra;-17980.0;-584.0;-7252.0;-3040.0;-24982.0;-1841.0;3509
10;Khaloud;Avada Kedavra;-6884.0;-2124.0;-31916.0;-3024.0;-8101.0;-5500.0;3613
11;Khaloud;Avada Kedavra;-12536.0;-1572.0;-20196.0;-3056.0;10540.0;-3736.0;3716
12;Khaloud;Avada Kedavra;-9764.0;-1072.0;-10308.0;-3088.0;17397.0;802.0;3820
13;Khaloud;Avada Kedavra;-22996.0;-2128.0;5544.0;-3072.0;13255.0;5800.0;3922
14;Khaloud;Avada Kedavra;-18204.0;-2476.0;2340.0;-3072.0;3414.0;162.0;4026
15;Khaloud;Avada Kedavra;-14704.0;-3076.0;-2624.0;-3072.0;-842.0;137.0;4129
