id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-9908.0;-9912.0;-8920.0;-3040.0;-1710.0;-257.0;0
1;Khaloud;Avada Kedavra;-4812.0;-8292.0;-15128.0;-3072.0;-1251.0;418.0;103
2;Khaloud;Avada Kedavra;-4868.0;-5120.0;-18820.0;-3072.0;10562.0;3457.0;206
3;Khaloud;Avada Kedavra;-13720.0;-1736.0;-10852.0;-3056.0;15107.0;1545.0;309
4;Khaloud;Avada Kedavra;-18660.0;-1816.0;1780.0;-3056.0;17432.0;750.0;413
5;Khaloud;Avada Kedavra;-16676.0;-4384.0;8064.0;-3088.0;6092.0;1523.0;516
6;Khaloud;Avada Kedavra;-18832.0;-3672.0;9280.0;-3088.0;-7521.0;1405.0;620
7;Khaloud;Avada Kedavra;-17220.0;-2684.0;320.0;-3024.0;-14271.0;1695.0;722
8;Khaloud;Avada Kedavra;-16888.0;-2208.0;-5792.0;-3056.0;-19011.0;-385.0;825
9;Khaloud;Avada Kedavra;-7736.0;-2280.0;-26440.0;-3072.0;-13490.0;-5557.0;929
10;Khaloud;Avada Kedavra;-12360.0;-1720.0;-27628.0;-3056.0;5835.0;-1288.0;1032
11;Khaloud;Avada Kedavra;-10412.0;192.0;-10628.0;-3056.0;18516.0;-2222.0;1136
12;Khaloud;Avada Kedavra;-20788.0;-3136.0;3024.0;-3024.0;10815.0;1651.0;1238
13;Khaloud;Avada Kedavra;-17664.0;-3320.0;608.0;-3040.0;2417.0;1453.0;1342
14;Khaloud;Avada Kedavra;-14420.0;-3136.0;-4832.0;-3104.0;-1566.0;-477.0;1445
15;Khaloud;Avada Kedavra;-13972.0;-3744.0;-5808.0;-3072.0;-940.0;-289.0;1548
