id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-1828.0;-5956.0;-20356.0;-3024.0;3681.0;-1178.0;0
1;Khaloud;Avada Kedavra;-4780.0;-3340.0;-17272.0;-3088.0;11011.0;1486.0;103
2;Khaloud;Avada Kedavra;-9124.0;-2528.0;-10632.0;-3088.0;16212.0;1189.0;206
3;Khaloud;Avada Kedavra;-19420.0;-5896.0;152.0;-3056.0;8850.0;288.0;310
4;Khaloud;Avada Kedavra;-17476.0;-5808.0;1404.0;-3072.0;-1823.0;-1632.0;412
5;Khaloud;Avada Kedavra;-18068.0;-2476.0;1836.0;-3072.0;-7079.0;-1214.0;516
6;Khaloud;Avada Kedavra;-17420.0;-2352.0;-904.0;-3040.0;-12865.0;-3904.0;619
7;Khaloud;Avada Kedavra;-10436.0;-2620.0;-10728.0;-3040.0;-16272.0;-5286.0;723
8;Khaloud;Avada Kedavra;-11148.0;-3816.0;-29244.0;-3104.0;-4596.0;-2343.0;826
9;Khaloud;Avada Kedavra;-14504.0;-3884.0;-21220.0;-3072.0;9779.0;146.0;928
10;Khaloud;Avada Kedavra;-10372.0;-1292.0;-13252.0;-3072.0;15583.0;962.0;1032
11;Khaloud;Avada Kedavra;-20468.0;-2040.0;6184.0;-3040.0;10366.0;3814.0;1135
12;Khaloud;Avada Kedavra;-14476.0;-3048.0;660.0;-3072.0;1805.0;-860.0;1239
