id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10388.0;-11240.0;-7096.0;-3040.0;-2506.0;-755.0;0
1;Khaloud;Avada Kedavra;-6020.0;-9572.0;-17644.0;-3088.0;-1463.0;2254.0;104
2;Khaloud;Avada Kedavra;-9720.0;-5832.0;-17960.0;-3088.0;10315.0;3836.0;206
3;Khaloud;Avada Kedavra;-12904.0;-3760.0;-7000.0;-3056.0;14339.0;2015.0;310
4;Khaloud;Avada Kedavra;-12580.0;-3344.0;1844.0;-3024.0;13696.0;2474.0;413
5;Khaloud;Avada Kedavra;-18504.0;-4940.0;8820.0;-3056.0;6792.0;3242.0;517
6;Khaloud;Avada Kedavra;-20520.0;-4304.0;9216.0;-3056.0;-6465.0;2373.0;620
7;Khaloud;Avada Kedavra;-15876.0;-2972.0;228.0;-3072.0;-14672.0;-4411.0;722
8;Khaloud;Avada Kedavra;-15936.0;-2456.0;-3724.0;-3072.0;-19881.0;-2360.0;826
9;Khaloud;Avada Kedavra;-12296.0;-2604.0;-17820.0;-3040.0;-18102.0;-5336.0;929
10;Khaloud;Avada Kedavra;-12000.0;-2336.0;-28048.0;-3088.0;-497.0;-308.0;1033
11;Khaloud;Avada Kedavra;-13140.0;-1692.0;-19480.0;-3072.0;16337.0;-1711.0;1136
12;Khaloud;Avada Kedavra;-17356.0;-1208.0;4560.0;-3040.0;19764.0;4189.0;1240
13;Khaloud;Avada Kedavra;-17896.0;-4016.0;3448.0;-3072.0;5244.0;1208.0;1342
14;Khaloud;Avada Kedavra;-16348.0;-4084.0;-908.0;-3040.0;-1184.0;336.0;1445
15;Khaloud;Avada Kedavra;-14616.0;-4316.0;-5056.0;-3072.0;-649.0;739.0;1549
