id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-9644.0;-10956.0;-7852.0;-3040.0;-2540.0;81.0;0
1;Khaloud;Avada Kedavra;-5428.0;-9880.0;-18812.0;-3056.0;190.0;414.0;102
2;Khaloud;Avada Kedavra;-5956.0;-5068.0;-20804.0;-3056.0;13870.0;1255.0;206
3;Khaloud;Avada Kedavra;-15296.0;-3884.0;-1652.0;-3056.0;17318.0;855.0;309
4;Khaloud;Avada Kedavra;-16204.0;-6196.0;9588.0;-3056.0;8940.0;5092.0;413
5;Khaloud;Avada Kedavra;-13340.0;-5972.0;6072.0;-3040.0;-477.0;-228.0;515
6;Khaloud;Avada Kedavra;-16748.0;-3092.0;6924.0;-3072.0;-8821.0;933.0;619
7;Khaloud;Avada Kedavra;-19372.0;-3936.0;-180.0;-3072.0;-13364.0;-1447.0;722
8;Khaloud;Avada Kedavra;-11644.0;-4340.0;-7168.0;-3072.0;-18086.0;-6521.0;825
9;Khaloud;Avada Kedavra;-13280.0;-5224.0;-25908.0;-3040.0;-6870.0;-1269.0;929
10;Khaloud;Avada Kedavra;-14140.0;-5140.0;-17432.0;-3040.0;7649.0;2050.0;1031
11;Khaloud;Avada Kedavra;-10780.0;-2284.0;-11556.0;-3056.0;16037.0;4258.0;1135
12;Khaloud;Avada Kedavra;-18412.0;-1548.0;6912.0;-3056.0;14471.0;3059.0;1238
13;Khaloud;Avada Kedavra;-17524.0;-3328.0;6488.0;-3040.0;3157.0;876.0;1342
14;Khaloud;Avada Kedavra;-15584.0;-3912.0;-976.0;-3072.0;-2918.0;588.0;1445
