id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-10164.0;-10264.0;-7860.0;-3040.0;-663.0;-39.0;0
1;Khaloud;Avada Kedavra;-5408.0;-9520.0;-11824.0;-3024.0;-1649.0;-1406.0;103
2;Khaloud;Avada Kedavra;-7884.0;-6028.0;-18004.0;-3040.0;6444.0;3893.0;207
3;Khaloud;Avada Kedavra;-10964.0;-2900.0;-15012.0;-3056.0;16442.0;1716.0;310
4;Khaloud;Avada Kedavra;-16032.0;-4064.0;4084.0;-3072.0;13083.0;216.0;413
5;Khaloud;Avada Kedavra;-17480.0;-5060.0;10024.0;-3072.0;3455.0;1145.0;516
6;Khaloud;Avada Kedavra;-16104.0;-4036.0;9148.0;-3040.0;-4571.0;1645.0;619
7;Khaloud;Avada Kedavra;-16836.0;-2964.0;940.0;-3056.0;-13232.0;-2991.0;723
8;Khaloud;Avada Kedavra;-14804.0;-1844.0;-5060.0;-3056.0;-19537.0;-4502.0;826
9;Khaloud;Avada Kedavra;-13168.0;-3380.0;-26596.0;-3088.0;-9726.0;-5847.0;929
10;Khaloud;Avada Kedavra;-16592.0;-4952.0;-18700.0;-3056.0;6612.0;-1768.0;1032
11;Khaloud;Avada Kedavra;-12980.0;-3480.0;-11916.0;-3072.0;12806.0;1827.0;1136
12;Khaloud;Avada Kedavra;-18144.0;-3024.0;4616.0;-3072.0;14737.0;3618.0;1239
13;Khaloud;Avada Kedavra;-16656.0;-4216.0;7068.0;-3056.0;3652.0;3368.0;1342
14;Khaloud;Avada Kedavra;-13160.0;-4588.0;-976.0;-3056.0;-1564.0;-822.0;1445
