id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Avada Kedavra;-7848.0;-13872.0;-3220.0;-3120.0;-1562.0;-499.0;0
1;Khaloud;Avada Kedavra;-7532.0;-13992.0;-3304.0;-3088.0;-2260.0;-953.0;102
2;Khaloud;Avada Kedavra;-6256.0;-13868.0;-3448.0;-3104.0;-3431.0;-1760.0;205
3;Khaloud;Avada Kedavra;-3276.0;-13304.0;-15156.0;-3072.0;-1851.0;-4678.0;309
4;Khaloud;Avada Kedavra;-8568.0;-7680.0;-13244.0;-3072.0;16825.0;-43.0;412
5;Khaloud;Avada Kedavra;-13640.0;-4300.0;4984.0;-3072.0;17745.0;4184.0;516
6;Khaloud;Avada Kedavra;-16736.0;-3416.0;8736.0;-3088.0;12337.0;1526.0;618
7;Khaloud;Avada Kedavra;-17668.0;-1908.0;15168.0;-3056.0;-3988.0;1122.0;722
8;Khaloud;Avada Kedavra;-14640.0;1008.0;12756.0;-3088.0;-20632.0;2566.0;825
9;Khaloud;Avada Kedavra;-12600.0;-1996.0;-6656.0;-3088.0;-23674.0;2407.0;928
10;Khaloud;Avada Kedavra;-17640.0;-5288.0;-20480.0;-3088.0;-8932.0;-52.0;1032
11;Khaloud;Avada Kedavra;-16124.0;-4704.0;-16852.0;-3104.0;10864.0;-690.0;1135
12;Khaloud;Avada Kedavra;-15072.0;-776.0;4680.0;-3072.0;16802.0;-2584.0;1238
13;Khaloud;Avada Kedavra;-16076.0;-2232.0;8520.0;-3072.0;3204.0;-473.0;1341
14;Khaloud;Avada Kedavra;-15236.0;-4472.0;-636.0;-3088.0;-887.0;-734.0;1444
15;Khaloud;Avada Kedavra;-15124.0;-4584.0;-1148.0;-3072.0;-908.0;-964.0;1548
16;Khaloud;Avada Kedavra;-15208.0;-4040.0;-336.0;-3072.0;-1116.0;-55.0;1650
