id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;8112.0;-13252.0;3172.0;-3344.0;1418.0;-1643.0;0
1;Khaloud;Paper;6716.0;-12224.0;2768.0;-3328.0;2618.0;-1757.0;102
2;Khaloud;Paper;3580.0;-10568.0;6172.0;-3312.0;1175.0;-1937.0;206
3;Khaloud;Paper;3988.0;-1572.0;23628.0;-3360.0;-8135.0;-1033.0;309
4;Khaloud;Paper;15972.0;13736.0;5992.0;-3328.0;-32768.0;-10075.0;413
5;Khaloud;Paper;19180.0;-4360.0;-21496.0;-3328.0;-18212.0;8216.0;516
6;Khaloud;Paper;26256.0;-6704.0;-15076.0;-3328.0;-12862.0;1848.0;619
7;Khaloud;Paper;18908.0;-5756.0;-11392.0;-3344.0;1719.0;2122.0;723
