id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;15808.0;1104.0;-1136.0;-3040.0;-754.0;-105.0;0
1;Khaloud;Rock;15708.0;1204.0;-148.0;-2976.0;-1168.0;-189.0;103
2;Khaloud;Rock;16688.0;1512.0;440.0;-3008.0;-1854.0;-212.0;207
3;Khaloud;Rock;16660.0;1956.0;2160.0;-3008.0;-3183.0;-993.0;310
4;Khaloud;Rock;18028.0;1436.0;596.0;-3040.0;-5559.0;-1879.0;414
5;Khaloud;Rock;19756.0;764.0;-2812.0;-3040.0;-4610.0;-1343.0;516
6;Khaloud;Rock;17840.0;-32.0;-3900.0;-3008.0;-1440.0;-809.0;619
7;Khaloud;Rock;16276.0;-676.0;-4000.0;-2976.0;-14.0;-231.0;723
8;Khaloud;Rock;15856.0;-832.0;-3484.0;-3008.0;2044.0;-72.0;826
9;Khaloud;Rock;15144.0;-764.0;-2344.0;-3008.0;2983.0;256.0;929
10;Khaloud;Rock;14548.0;-456.0;-484.0;-3040.0;2937.0;-293.0;1032
11;Khaloud;Rock;15620.0;-88.0;-156.0;-3008.0;752.0;-1094.0;1136
12;Khaloud;Rock;16208.0;1000.0;1664.0;-3008.0;-720.0;-1268.0;1239
13;Khaloud;Rock;17216.0;324.0;-628.0;-3008.0;-4367.0;-922.0;1342
14;Khaloud;Rock;18648.0;1136.0;-136.0;-3008.0;-5319.0;-862.0;1445
15;Khaloud;Rock;19628.0;1640.0;-1292.0;-2976.0;-6760.0;-1158.0;1548
16;Khaloud;Rock;20924.0;1368.0;-4336.0;-3008.0;-5381.0;-154.0;1652
17;Khaloud;Rock;18920.0;260.0;-5232.0;-3024.0;-1984.0;-1112.0;1755
18;Khaloud;Rock;16252.0;-876.0;-5048.0;-3040.0;306.0;958.0;1858
19;Khaloud;Rock;16764.0;-1084.0;-5428.0;-3040.0;1943.0;322.0;1961
20;Khaloud;Rock;14992.0;-1560.0;-4448.0;-3040.0;3637.0;501.0;2064
21;Khaloud;Rock;14892.0;-1608.0;-2512.0;-3040.0;4041.0;1321.0;2168
22;Khaloud;Rock;14028.0;-1444.0;-316.0;-3008.0;4174.0;-351.0;2271
23;Khaloud;Rock;15896.0;-1148.0;-680.0;-3024.0;1886.0;-605.0;2375
24;Khaloud;Rock;15684.0;-888.0;-1180.0;-3024.0;1374.0;-1498.0;2478
25;Khaloud;Rock;15520.0;-1076.0;556.0;-3040.0;-1040.0;-1506.0;2580
26;Khaloud;Rock;17988.0;-108.0;-220.0;-3008.0;-2811.0;240.0;2684
27;Khaloud;Rock;18436.0;256.0;-1200.0;-3008.0;-3805.0;728.0;2787
28;Khaloud;Rock;17428.0;796.0;-1636.0;-3008.0;-4475.0;352.0;2891
29;Khaloud;Rock;17196.0;696.0;-3260.0;-3024.0;-3383.0;0.0;2994
30;Khaloud;Rock;16204.0;876.0;-2940.0;-3008.0;-1342.0;189.0;3096
31;Khaloud;Rock;18540.0;1684.0;-3856.0;-3040.0;-1953.0;1336.0;3200
32;Khaloud;Rock;19292.0;2036.0;-2992.0;-2992.0;-594.0;-45.0;3303
