id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16884.0;-2084.0;-2452.0;-2960.0;-692.0;312.0;0
1;Khaloud;Rock;16680.0;-2196.0;-2632.0;-2960.0;-759.0;6.0;103
2;Khaloud;Rock;15816.0;-2072.0;-2252.0;-2928.0;-336.0;315.0;207
3;Khaloud;Rock;15740.0;-2292.0;336.0;-2928.0;-786.0;575.0;310
4;Khaloud;Rock;18612.0;-1796.0;-92.0;-2960.0;-3782.0;-652.0;414
5;Khaloud;Rock;21668.0;-1160.0;-3056.0;-2960.0;-3576.0;-1088.0;516
6;Khaloud;Rock;17292.0;-1428.0;-5844.0;-2944.0;-1263.0;54.0;620
7;Khaloud;Rock;15084.0;-2056.0;-5024.0;-2944.0;1281.0;1269.0;723
8;Khaloud;Rock;12972.0;-2452.0;-3604.0;-2960.0;4365.0;2038.0;826
9;Khaloud;Rock;14792.0;-2412.0;248.0;-2960.0;6005.0;1602.0;930
10;Khaloud;Rock;14196.0;-2732.0;2264.0;-2960.0;2146.0;1440.0;1032
11;Khaloud;Rock;17652.0;-1848.0;4140.0;-2976.0;-1588.0;-30.0;1136
12;Khaloud;Rock;17580.0;-800.0;1260.0;-2944.0;-4564.0;-1435.0;1239
13;Khaloud;Rock;22064.0;192.0;576.0;-2960.0;-5874.0;-996.0;1343
14;Khaloud;Rock;20404.0;84.0;-3380.0;-2928.0;-6294.0;-732.0;1446
15;Khaloud;Rock;19280.0;-472.0;-4120.0;-2944.0;-3164.0;-761.0;1548
16;Khaloud;Rock;16480.0;-1332.0;-5712.0;-2976.0;-527.0;274.0;1652
17;Khaloud;Rock;15184.0;-2480.0;-4512.0;-2928.0;2968.0;-402.0;1755
18;Khaloud;Rock;13924.0;-2984.0;-3432.0;-2944.0;5175.0;930.0;1859
19;Khaloud;Rock;11904.0;-3048.0;2040.0;-2976.0;7916.0;3106.0;1962
20;Khaloud;Rock;13840.0;-3108.0;6852.0;-2944.0;3201.0;-63.0;2065
21;Khaloud;Rock;14016.0;-2784.0;4676.0;-2944.0;29.0;-998.0;2168
22;Khaloud;Rock;16216.0;-1284.0;1116.0;-2960.0;-2283.0;-3008.0;2271
23;Khaloud;Rock;19668.0;108.0;1316.0;-2960.0;-2302.0;-4003.0;2375
24;Khaloud;Rock;19604.0;956.0;-2064.0;-2944.0;-4332.0;-860.0;2478
25;Khaloud;Rock;17224.0;672.0;-2772.0;-2976.0;-2328.0;-2707.0;2582
26;Khaloud;Rock;18380.0;1204.0;-2788.0;-2976.0;-1736.0;-965.0;2684
27;Khaloud;Rock;18664.0;1288.0;-2004.0;-2960.0;-1023.0;-521.0;2787
28;Khaloud;Rock;17660.0;1320.0;-1384.0;-2960.0;-891.0;27.0;2891
