id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16008.0;728.0;-196.0;-3008.0;-908.0;-20.0;0
1;Khaloud;Rock;16536.0;740.0;-660.0;-3024.0;-1161.0;13.0;104
2;Khaloud;Rock;15920.0;1880.0;24.0;-2992.0;-553.0;-1484.0;206
3;Khaloud;Rock;15364.0;1176.0;24.0;-3008.0;-954.0;-1570.0;310
4;Khaloud;Rock;18112.0;1040.0;2116.0;-3024.0;-2210.0;-776.0;413
5;Khaloud;Rock;18740.0;1420.0;3048.0;-2992.0;-4935.0;97.0;516
6;Khaloud;Rock;19116.0;1224.0;-888.0;-3024.0;-5805.0;187.0;620
7;Khaloud;Rock;19128.0;964.0;-2400.0;-3008.0;-3934.0;1185.0;722
8;Khaloud;Rock;17248.0;1028.0;-1148.0;-2992.0;-2170.0;690.0;826
9;Khaloud;Rock;18300.0;376.0;-2700.0;-2992.0;-1097.0;495.0;929
10;Khaloud;Rock;15976.0;-480.0;-2712.0;-2992.0;1183.0;398.0;1033
11;Khaloud;Rock;13992.0;-880.0;-2024.0;-2992.0;3600.0;-266.0;1135
12;Khaloud;Rock;15132.0;-496.0;-352.0;-2992.0;3436.0;217.0;1238
13;Khaloud;Rock;13916.0;-820.0;1144.0;-2992.0;3574.0;-1126.0;1342
14;Khaloud;Rock;15284.0;-184.0;1424.0;-2992.0;1960.0;-902.0;1445
15;Khaloud;Rock;14996.0;1084.0;3012.0;-2992.0;-119.0;-2421.0;1549
16;Khaloud;Rock;15152.0;1256.0;1944.0;-3008.0;-1591.0;-1353.0;1651
17;Khaloud;Rock;18640.0;2744.0;3112.0;-3040.0;-4466.0;602.0;1754
18;Khaloud;Rock;22204.0;3576.0;1012.0;-3008.0;-6530.0;1430.0;1858
19;Khaloud;Rock;20756.0;3920.0;-896.0;-2992.0;-6580.0;1068.0;1961
20;Khaloud;Rock;19152.0;2728.0;-2552.0;-2976.0;-4480.0;608.0;2065
21;Khaloud;Rock;16812.0;1124.0;-1952.0;-2992.0;-1834.0;596.0;2168
22;Khaloud;Rock;16632.0;120.0;-1068.0;-2992.0;589.0;-239.0;2271
23;Khaloud;Rock;15900.0;-752.0;-1584.0;-3024.0;1682.0;-41.0;2374
24;Khaloud;Rock;14072.0;-1316.0;-1328.0;-2992.0;3614.0;-97.0;2477
25;Khaloud;Rock;12280.0;-1212.0;728.0;-3024.0;3272.0;-183.0;2581
26;Khaloud;Rock;13988.0;-1004.0;1872.0;-2992.0;2778.0;-711.0;2684
27;Khaloud;Rock;16088.0;-932.0;968.0;-2992.0;2607.0;-130.0;2787
28;Khaloud;Rock;14868.0;676.0;5032.0;-3024.0;1658.0;-922.0;2890
29;Khaloud;Rock;17260.0;1588.0;2756.0;-2992.0;-2171.0;-303.0;2993
30;Khaloud;Rock;18972.0;2180.0;1964.0;-3008.0;-2882.0;243.0;3097
31;Khaloud;Rock;17048.0;2960.0;868.0;-3008.0;-2856.0;285.0;3200
32;Khaloud;Rock;17764.0;3404.0;1220.0;-2992.0;-3489.0;-557.0;3303
33;Khaloud;Rock;17780.0;2768.0;-1312.0;-3024.0;-1457.0;174.0;3406
34;Khaloud;Rock;17752.0;3620.0;892.0;-2992.0;-655.0;276.0;3510
