id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;15832.0;-1760.0;-2248.0;-2928.0;-941.0;500.0;0
1;Khaloud;Rock;16976.0;-1972.0;-728.0;-2912.0;-2747.0;-369.0;103
2;Khaloud;Rock;19048.0;-1332.0;-3944.0;-2896.0;-4311.0;-949.0;207
3;Khaloud;Rock;20352.0;-776.0;-5168.0;-2880.0;-1123.0;308.0;310
4;Khaloud;Rock;16140.0;-1964.0;-5660.0;-2928.0;271.0;658.0;414
5;Khaloud;Rock;14296.0;-2420.0;-5356.0;-2928.0;2877.0;557.0;516
6;Khaloud;Rock;12880.0;-2684.0;-3228.0;-2912.0;5948.0;2199.0;619
7;Khaloud;Rock;14104.0;-3084.0;2608.0;-2928.0;4215.0;1250.0;723
8;Khaloud;Rock;15148.0;-2368.0;2916.0;-2912.0;1088.0;298.0;826
9;Khaloud;Rock;18136.0;-1008.0;2248.0;-2944.0;-3724.0;-261.0;930
10;Khaloud;Rock;18220.0;-488.0;-208.0;-2928.0;-4555.0;-586.0;1032
11;Khaloud;Rock;21300.0;644.0;-96.0;-2912.0;-6733.0;-1559.0;1136
12;Khaloud;Rock;20188.0;364.0;-3972.0;-2912.0;-6254.0;-1013.0;1239
13;Khaloud;Rock;19604.0;-192.0;-5332.0;-2944.0;-3753.0;-1009.0;1342
14;Khaloud;Rock;16308.0;-848.0;-7760.0;-2928.0;-1191.0;745.0;1446
15;Khaloud;Rock;14484.0;-2636.0;-4108.0;-2896.0;2959.0;852.0;1548
16;Khaloud;Rock;13080.0;-3488.0;-3244.0;-2912.0;4136.0;384.0;1652
17;Khaloud;Rock;13456.0;-3720.0;528.0;-2912.0;6057.0;700.0;1755
18;Khaloud;Rock;14768.0;-3996.0;2628.0;-2912.0;3778.0;-356.0;1858
19;Khaloud;Rock;14020.0;-3580.0;888.0;-2912.0;-32.0;-384.0;1962
20;Khaloud;Rock;17020.0;-2172.0;3240.0;-2928.0;-847.0;-885.0;2064
21;Khaloud;Rock;17644.0;-1120.0;1256.0;-2928.0;-4925.0;-1317.0;2168
22;Khaloud;Rock;17636.0;-172.0;-2540.0;-2912.0;-3172.0;-1335.0;2271
23;Khaloud;Rock;16836.0;40.0;-3908.0;-2896.0;-2937.0;-656.0;2375
24;Khaloud;Rock;19000.0;724.0;-4012.0;-2928.0;-1353.0;-1398.0;2478
25;Khaloud;Rock;18064.0;720.0;-2008.0;-2944.0;-1041.0;-1284.0;2581
26;Khaloud;Rock;18204.0;1352.0;-2132.0;-2896.0;-466.0;42.0;2684
27;Khaloud;Rock;16876.0;892.0;-1808.0;-2896.0;-946.0;752.0;2787
28;Khaloud;Rock;16556.0;612.0;-1780.0;-2928.0;-1019.0;-387.0;2891
