id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17180.0;-1612.0;-2956.0;-2896.0;-1511.0;151.0;0
1;Khaloud;Rock;19960.0;-1932.0;-3764.0;-2880.0;119.0;1326.0;103
2;Khaloud;Rock;15244.0;-2892.0;-1208.0;-2880.0;3853.0;10114.0;206
3;Khaloud;Rock;18504.0;-184.0;-4328.0;-2864.0;-1151.0;-2078.0;309
4;Khaloud;Rock;14108.0;-1416.0;-3592.0;-2864.0;6426.0;931.0;413
5;Khaloud;Rock;15320.0;-1588.0;1964.0;-2848.0;3163.0;417.0;516
6;Khaloud;Rock;13600.0;-1176.0;3748.0;-2880.0;474.0;2672.0;619
7;Khaloud;Rock;18032.0;376.0;6316.0;-2912.0;-5053.0;765.0;722
8;Khaloud;Rock;21068.0;1488.0;2508.0;-2896.0;-10992.0;-1990.0;826
9;Khaloud;Rock;23180.0;1768.0;-5416.0;-2880.0;-9715.0;-3272.0;929
10;Khaloud;Rock;18856.0;376.0;-6624.0;-2896.0;-2803.0;2311.0;1032
11;Khaloud;Rock;14288.0;-2444.0;-2940.0;-2864.0;1762.0;3399.0;1136
12;Khaloud;Rock;9576.0;-3440.0;-1960.0;-2880.0;7208.0;2013.0;1238
13;Khaloud;Rock;12440.0;-3672.0;2248.0;-2880.0;8867.0;1368.0;1342
14;Khaloud;Rock;15104.0;-3076.0;7156.0;-2880.0;5705.0;1474.0;1445
15;Khaloud;Rock;15248.0;-2064.0;7332.0;-2864.0;-853.0;1034.0;1548
16;Khaloud;Rock;16252.0;-684.0;4676.0;-2864.0;-3626.0;-2616.0;1652
17;Khaloud;Rock;23000.0;1224.0;6468.0;-2880.0;-8431.0;-3693.0;1754
18;Khaloud;Rock;26284.0;2436.0;-2412.0;-2880.0;-10660.0;-4424.0;1858
19;Khaloud;Rock;18156.0;84.0;-8564.0;-2896.0;-4166.0;342.0;1961
20;Khaloud;Rock;11436.0;-1916.0;-4912.0;-2880.0;6841.0;2721.0;2065
21;Khaloud;Rock;5816.0;-2968.0;2668.0;-2880.0;12105.0;2613.0;2168
22;Khaloud;Rock;10280.0;-3196.0;10140.0;-2880.0;7455.0;1042.0;2271
23;Khaloud;Rock;15668.0;-1592.0;10120.0;-2864.0;-1408.0;-1947.0;2374
24;Khaloud;Rock;17592.0;-16.0;3944.0;-2912.0;-4107.0;-4171.0;2477
25;Khaloud;Rock;19560.0;1060.0;1320.0;-2880.0;-4047.0;-3971.0;2581
26;Khaloud;Rock;17968.0;1332.0;-324.0;-2864.0;-3414.0;-2779.0;2684
27;Khaloud;Rock;17636.0;1400.0;48.0;-2896.0;-924.0;-1983.0;2788
28;Khaloud;Rock;18292.0;1848.0;32.0;-2912.0;-118.0;-824.0;2890
29;Khaloud;Rock;17800.0;1648.0;1092.0;-2880.0;-604.0;-192.0;2993
