id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16480.0;-1960.0;-5132.0;-2912.0;-867.0;23.0;0
1;Khaloud;Rock;14844.0;-1828.0;-5492.0;-2912.0;319.0;-34.0;103
2;Khaloud;Rock;15180.0;-2380.0;-864.0;-2880.0;-443.0;390.0;207
3;Khaloud;Rock;19760.0;-1112.0;-1108.0;-2928.0;-5351.0;-759.0;309
4;Khaloud;Rock;21572.0;-208.0;-7120.0;-2944.0;-7067.0;-2459.0;413
5;Khaloud;Rock;16744.0;-576.0;-12860.0;-2912.0;658.0;136.0;516
6;Khaloud;Rock;11252.0;-2500.0;-6416.0;-2960.0;8945.0;3883.0;619
7;Khaloud;Rock;11084.0;-4388.0;-2420.0;-2928.0;5062.0;3041.0;723
8;Khaloud;Rock;13268.0;-3736.0;-144.0;-2896.0;4610.0;234.0;825
9;Khaloud;Rock;17112.0;-2708.0;1356.0;-2944.0;591.0;1431.0;929
10;Khaloud;Rock;17684.0;-1144.0;1572.0;-2880.0;-4174.0;-756.0;1032
11;Khaloud;Rock;18608.0;-648.0;-648.0;-2960.0;-6135.0;-1017.0;1135
12;Khaloud;Rock;22108.0;584.0;-1548.0;-2912.0;-8399.0;-2004.0;1239
13;Khaloud;Rock;20568.0;268.0;-8724.0;-2912.0;-7065.0;-921.0;1341
14;Khaloud;Rock;20520.0;-28.0;-6980.0;-2928.0;-2406.0;-843.0;1445
15;Khaloud;Rock;13984.0;-1924.0;-8268.0;-2896.0;1917.0;355.0;1548
16;Khaloud;Rock;13792.0;-3044.0;-5748.0;-2912.0;4729.0;760.0;1652
17;Khaloud;Rock;11208.0;-3744.0;-3240.0;-2928.0;8208.0;1527.0;1755
18;Khaloud;Rock;11316.0;-4528.0;3192.0;-2928.0;7605.0;1506.0;1858
19;Khaloud;Rock;14544.0;-3904.0;3240.0;-2912.0;2094.0;2176.0;1961
20;Khaloud;Rock;16528.0;-2756.0;4480.0;-2928.0;-1575.0;-416.0;2064
21;Khaloud;Rock;18736.0;-1164.0;316.0;-2928.0;-4353.0;-2531.0;2168
22;Khaloud;Rock;19240.0;276.0;-1784.0;-2912.0;-4220.0;-3815.0;2271
23;Khaloud;Rock;16124.0;436.0;-3552.0;-2928.0;-2952.0;-1837.0;2375
24;Khaloud;Rock;17652.0;668.0;-2804.0;-2912.0;-1873.0;-2005.0;2477
25;Khaloud;Rock;18388.0;1220.0;-3456.0;-2944.0;-1112.0;-1050.0;2580
26;Khaloud;Rock;19116.0;1536.0;-2884.0;-2912.0;-1024.0;171.0;2684
27;Khaloud;Rock;17284.0;1388.0;-2560.0;-2944.0;-972.0;878.0;2787
