id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17244.0;-1256.0;-988.0;-2912.0;-605.0;314.0;0
1;Khaloud;Rock;16612.0;-1424.0;-872.0;-2912.0;-999.0;26.0;102
2;Khaloud;Rock;16948.0;-1424.0;-564.0;-2912.0;-1127.0;205.0;206
3;Khaloud;Rock;18720.0;-1752.0;-368.0;-2928.0;-2349.0;-330.0;309
4;Khaloud;Rock;19292.0;-1124.0;-1628.0;-2912.0;-2654.0;-350.0;413
5;Khaloud;Rock;16244.0;-1300.0;-4968.0;-2880.0;-23.0;1305.0;516
6;Khaloud;Rock;14560.0;-1992.0;-2192.0;-2928.0;3034.0;1122.0;618
7;Khaloud;Rock;12548.0;-2668.0;-1300.0;-2912.0;4571.0;1362.0;722
8;Khaloud;Rock;14996.0;-2348.0;4332.0;-2912.0;3017.0;-26.0;825
9;Khaloud;Rock;15228.0;-1704.0;4016.0;-2864.0;-1021.0;706.0;929
10;Khaloud;Rock;15904.0;-540.0;1848.0;-2896.0;-2833.0;-1107.0;1032
11;Khaloud;Rock;19788.0;940.0;3048.0;-2880.0;-5835.0;-1268.0;1135
12;Khaloud;Rock;21712.0;1944.0;-848.0;-2896.0;-7482.0;-3034.0;1238
13;Khaloud;Rock;22280.0;1904.0;-4992.0;-2944.0;-5802.0;-266.0;1341
14;Khaloud;Rock;19184.0;328.0;-3312.0;-2896.0;-2701.0;-1638.0;1445
15;Khaloud;Rock;15748.0;-1020.0;-6128.0;-2928.0;-292.0;-621.0;1548
16;Khaloud;Rock;15440.0;-2064.0;-3580.0;-2928.0;3312.0;-304.0;1652
17;Khaloud;Rock;13204.0;-3020.0;-2484.0;-2912.0;5735.0;1235.0;1754
18;Khaloud;Rock;12824.0;-3556.0;-320.0;-2896.0;6748.0;1865.0;1857
19;Khaloud;Rock;13244.0;-3416.0;4028.0;-2880.0;6326.0;1004.0;1961
20;Khaloud;Rock;13492.0;-3312.0;3952.0;-2880.0;2467.0;1355.0;2064
21;Khaloud;Rock;15884.0;-2048.0;4768.0;-2928.0;514.0;-19.0;2168
22;Khaloud;Rock;18596.0;-640.0;5776.0;-2944.0;-3450.0;-2534.0;2270
23;Khaloud;Rock;17348.0;484.0;-992.0;-2912.0;-5525.0;-2381.0;2374
24;Khaloud;Rock;17672.0;1972.0;-1368.0;-2896.0;-4583.0;-2430.0;2477
25;Khaloud;Rock;18432.0;1836.0;-1236.0;-2944.0;-1609.0;-1811.0;2580
26;Khaloud;Rock;19252.0;2552.0;-1888.0;-2896.0;-1492.0;-993.0;2684
27;Khaloud;Rock;17468.0;2220.0;-424.0;-2912.0;-912.0;22.0;2787
