id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16412.0;88.0;316.0;-3008.0;-640.0;-281.0;0
1;Khaloud;Rock;15048.0;624.0;1464.0;-2960.0;-2581.0;-1159.0;103
2;Khaloud;Rock;19512.0;500.0;-1116.0;-2960.0;-4821.0;-360.0;207
3;Khaloud;Rock;20056.0;372.0;-2084.0;-2960.0;-2913.0;-53.0;310
4;Khaloud;Rock;17384.0;-436.0;-2352.0;-2992.0;-2251.0;293.0;413
5;Khaloud;Rock;16132.0;-1328.0;-3612.0;-2976.0;-287.0;-186.0;516
6;Khaloud;Rock;15600.0;-1952.0;-3472.0;-3008.0;1525.0;-408.0;619
7;Khaloud;Rock;15308.0;-1780.0;-2268.0;-2976.0;2772.0;-764.0;723
8;Khaloud;Rock;16376.0;-1684.0;-1120.0;-3008.0;2396.0;-1453.0;826
9;Khaloud;Rock;15556.0;-1668.0;-232.0;-2992.0;2330.0;-903.0;929
10;Khaloud;Rock;15056.0;-1728.0;260.0;-2960.0;172.0;-877.0;1032
11;Khaloud;Rock;16240.0;-992.0;-372.0;-2992.0;95.0;-1325.0;1135
12;Khaloud;Rock;16636.0;-680.0;-2228.0;-2976.0;-734.0;-81.0;1239
13;Khaloud;Rock;16952.0;120.0;-148.0;-2976.0;-2441.0;-392.0;1342
14;Khaloud;Rock;18524.0;824.0;184.0;-2976.0;-3536.0;531.0;1445
15;Khaloud;Rock;19716.0;1272.0;-1308.0;-2944.0;-4669.0;830.0;1548
16;Khaloud;Rock;17768.0;1200.0;-928.0;-2944.0;-5741.0;-110.0;1651
17;Khaloud;Rock;18792.0;1044.0;-2892.0;-2960.0;-5201.0;297.0;1755
18;Khaloud;Rock;19136.0;164.0;-4448.0;-2960.0;-3520.0;127.0;1858
19;Khaloud;Rock;17984.0;-124.0;-4392.0;-2992.0;-530.0;128.0;1961
20;Khaloud;Rock;17168.0;-1240.0;-4704.0;-2992.0;1428.0;378.0;2064
21;Khaloud;Rock;15884.0;-1980.0;-2952.0;-3024.0;2218.0;805.0;2167
22;Khaloud;Rock;14208.0;-2540.0;-2048.0;-2976.0;3971.0;469.0;2271
23;Khaloud;Rock;13352.0;-2968.0;-1040.0;-2976.0;3779.0;45.0;2374
24;Khaloud;Rock;14152.0;-2312.0;80.0;-3008.0;3150.0;-642.0;2477
25;Khaloud;Rock;15880.0;-2588.0;912.0;-2976.0;2072.0;-1070.0;2580
26;Khaloud;Rock;15460.0;-948.0;2392.0;-2976.0;1844.0;1004.0;2684
27;Khaloud;Rock;18996.0;252.0;2188.0;-2976.0;-1534.0;-113.0;2787
28;Khaloud;Rock;18488.0;772.0;2544.0;-3008.0;-3797.0;-589.0;2890
29;Khaloud;Rock;17740.0;728.0;-1964.0;-2976.0;-3548.0;-936.0;2993
30;Khaloud;Rock;17060.0;1024.0;-1956.0;-2976.0;-1728.0;-997.0;3096
31;Khaloud;Rock;16948.0;1480.0;-1364.0;-2960.0;-2187.0;-772.0;3200
32;Khaloud;Rock;17908.0;1444.0;-2204.0;-2992.0;-1382.0;-707.0;3303
33;Khaloud;Rock;17600.0;1816.0;-968.0;-2992.0;-911.0;558.0;3407
