id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16672.0;-1352.0;1044.0;-2896.0;-1188.0;177.0;0
1;Khaloud;Rock;16632.0;-1340.0;388.0;-2912.0;-672.0;85.0;103
2;Khaloud;Rock;15276.0;-1648.0;2012.0;-2912.0;-1021.0;643.0;207
3;Khaloud;Rock;16796.0;-1632.0;2360.0;-2896.0;-2449.0;7.0;310
4;Khaloud;Rock;19728.0;-768.0;1180.0;-2896.0;-4128.0;-45.0;414
5;Khaloud;Rock;19256.0;-760.0;-1248.0;-2912.0;-2729.0;-408.0;516
6;Khaloud;Rock;17640.0;-1284.0;-2648.0;-2880.0;-229.0;353.0;619
7;Khaloud;Rock;15208.0;-1644.0;-1060.0;-2896.0;1684.0;632.0;723
8;Khaloud;Rock;12732.0;-2360.0;308.0;-2912.0;3728.0;706.0;826
9;Khaloud;Rock;13900.0;-2412.0;2884.0;-2912.0;4010.0;273.0;930
10;Khaloud;Rock;15056.0;-2212.0;3944.0;-2912.0;3084.0;170.0;1032
11;Khaloud;Rock;16580.0;-1752.0;5744.0;-2896.0;-780.0;1592.0;1136
12;Khaloud;Rock;16740.0;-660.0;4600.0;-2880.0;-3904.0;519.0;1239
13;Khaloud;Rock;17668.0;-288.0;3740.0;-2880.0;-5884.0;-120.0;1342
14;Khaloud;Rock;18968.0;228.0;2584.0;-2896.0;-7109.0;-770.0;1446
15;Khaloud;Rock;20232.0;696.0;400.0;-2896.0;-6363.0;-1291.0;1548
16;Khaloud;Rock;19352.0;-144.0;-2052.0;-2912.0;-3100.0;-1254.0;1652
17;Khaloud;Rock;17708.0;-456.0;-2068.0;-2880.0;-439.0;307.0;1755
18;Khaloud;Rock;15452.0;-1592.0;-1832.0;-2928.0;2948.0;654.0;1859
19;Khaloud;Rock;12264.0;-3064.0;252.0;-2880.0;5324.0;1131.0;1962
20;Khaloud;Rock;13356.0;-3504.0;4684.0;-2864.0;6065.0;-110.0;2064
21;Khaloud;Rock;13820.0;-3180.0;4208.0;-2896.0;4020.0;909.0;2168
22;Khaloud;Rock;14108.0;-2976.0;4676.0;-2912.0;2635.0;1575.0;2271
23;Khaloud;Rock;14660.0;-2292.0;7468.0;-2880.0;-1380.0;39.0;2375
24;Khaloud;Rock;17044.0;-960.0;4556.0;-2896.0;-2529.0;-1663.0;2478
25;Khaloud;Rock;18172.0;-316.0;4680.0;-2880.0;-4558.0;-1956.0;2580
26;Khaloud;Rock;16444.0;332.0;432.0;-2912.0;-3474.0;-2467.0;2684
27;Khaloud;Rock;16920.0;636.0;1392.0;-2912.0;-2569.0;-2364.0;2787
28;Khaloud;Rock;17804.0;1068.0;892.0;-2928.0;-1426.0;-2034.0;2891
29;Khaloud;Rock;18424.0;1472.0;684.0;-2896.0;-1460.0;-907.0;2994
30;Khaloud;Rock;16836.0;1104.0;896.0;-2896.0;-1164.0;-178.0;3098
31;Khaloud;Rock;16924.0;1224.0;948.0;-2912.0;-986.0;-137.0;3200
