id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16636.0;20.0;844.0;-3008.0;-685.0;-183.0;0
1;Khaloud;Rock;16884.0;-192.0;-312.0;-3008.0;-783.0;-55.0;104
2;Khaloud;Rock;16148.0;-400.0;-800.0;-2960.0;83.0;-365.0;207
3;Khaloud;Rock;16504.0;-316.0;-228.0;-2992.0;536.0;-531.0;309
4;Khaloud;Rock;15588.0;368.0;952.0;-2992.0;659.0;-1164.0;413
5;Khaloud;Rock;16312.0;740.0;2688.0;-2992.0;-1496.0;-1265.0;516
6;Khaloud;Rock;17728.0;928.0;1792.0;-2992.0;-3198.0;185.0;620
7;Khaloud;Rock;18036.0;996.0;828.0;-2976.0;-5278.0;789.0;723
8;Khaloud;Rock;19852.0;1224.0;-1244.0;-2992.0;-5191.0;124.0;825
9;Khaloud;Rock;18992.0;1112.0;-1900.0;-2976.0;-2919.0;546.0;929
10;Khaloud;Rock;17976.0;452.0;-2084.0;-3008.0;-1615.0;894.0;1032
11;Khaloud;Rock;16108.0;-532.0;-1888.0;-3008.0;159.0;845.0;1136
12;Khaloud;Rock;15672.0;-1220.0;-1104.0;-3008.0;1410.0;414.0;1238
13;Khaloud;Rock;14928.0;-1464.0;-472.0;-3008.0;2798.0;-37.0;1342
14;Khaloud;Rock;14740.0;-1608.0;556.0;-2992.0;2590.0;-1049.0;1445
15;Khaloud;Rock;16580.0;-1120.0;1536.0;-3024.0;1919.0;-581.0;1548
16;Khaloud;Rock;16232.0;-748.0;1188.0;-2960.0;1408.0;19.0;1652
17;Khaloud;Rock;16104.0;-636.0;1356.0;-3024.0;930.0;80.0;1754
18;Khaloud;Rock;15644.0;-116.0;2296.0;-3008.0;243.0;39.0;1858
19;Khaloud;Rock;17424.0;236.0;1744.0;-3008.0;-1463.0;594.0;1961
20;Khaloud;Rock;17224.0;980.0;2164.0;-3008.0;-1324.0;347.0;2064
21;Khaloud;Rock;17308.0;1128.0;1676.0;-3024.0;-2602.0;230.0;2167
22;Khaloud;Rock;17416.0;1372.0;1200.0;-3040.0;-2303.0;154.0;2270
23;Khaloud;Rock;17324.0;1572.0;944.0;-3008.0;-2193.0;281.0;2374
24;Khaloud;Rock;16952.0;2176.0;1496.0;-3008.0;-2088.0;-117.0;2477
25;Khaloud;Rock;16880.0;2128.0;736.0;-3008.0;-2371.0;-34.0;2581
26;Khaloud;Rock;16676.0;1980.0;1012.0;-2976.0;-1632.0;248.0;2683
27;Khaloud;Rock;16484.0;2032.0;1004.0;-2976.0;-1913.0;84.0;2786
28;Khaloud;Rock;16324.0;2088.0;560.0;-2976.0;-1453.0;-715.0;2890
29;Khaloud;Rock;16620.0;2328.0;-532.0;-3008.0;129.0;-1710.0;2993
30;Khaloud;Rock;15296.0;2420.0;1424.0;-2976.0;-111.0;-664.0;3097
31;Khaloud;Rock;18804.0;2668.0;8.0;-2976.0;-997.0;797.0;3199
32;Khaloud;Rock;17572.0;3076.0;992.0;-2960.0;-307.0;79.0;3303
33;Khaloud;Rock;16308.0;2576.0;952.0;-2976.0;-880.0;222.0;3406
