id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
28;Khaloud;Rock;15916.0;1180.0;-2780.0;-2848.0;-687.0;165.0;2890
1;Khaloud;Rock;16628.0;-1960.0;-2676.0;-2800.0;-828.0;-163.0;4746
2;Khaloud;Rock;16572.0;-1784.0;-2324.0;-2832.0;-1132.0;-431.0;4850
3;Khaloud;Rock;18192.0;-1592.0;-1368.0;-2848.0;-3117.0;-752.0;4953
4;Khaloud;Rock;22264.0;-1520.0;-5720.0;-2800.0;-3347.0;82.0;5055
5;Khaloud;Rock;17764.0;-2232.0;-7260.0;-2816.0;2296.0;-1452.0;5159
6;Khaloud;Rock;11424.0;-3220.0;-4972.0;-2864.0;4094.0;45.0;5262
7;Khaloud;Rock;11176.0;-3432.0;-1736.0;-2800.0;3664.0;46.0;5366
8;Khaloud;Rock;14572.0;-3500.0;12.0;-2816.0;-62.0;-689.0;5468
9;Khaloud;Rock;18224.0;-2560.0;-3800.0;-2816.0;-302.0;-386.0;5571
10;Khaloud;Rock;16588.0;-1624.0;1008.0;-2832.0;-700.0;-2495.0;5675
11;Khaloud;Rock;18248.0;-1012.0;-160.0;-2784.0;-4628.0;-1875.0;5778
12;Khaloud;Rock;19444.0;-584.0;-2848.0;-2864.0;-5884.0;-594.0;5881
13;Khaloud;Rock;20400.0;-472.0;-5932.0;-2816.0;-5191.0;-1412.0;5984
14;Khaloud;Rock;19828.0;-344.0;-7292.0;-2832.0;-4054.0;-1718.0;6088
15;Khaloud;Rock;17196.0;-1356.0;-7592.0;-2832.0;-925.0;-1849.0;6191
16;Khaloud;Rock;14820.0;-2992.0;-8580.0;-2848.0;627.0;-700.0;6294
17;Khaloud;Rock;14376.0;-3936.0;-8936.0;-2816.0;3403.0;290.0;6397
18;Khaloud;Rock;13168.0;-4408.0;-6004.0;-2832.0;5078.0;1428.0;6500
19;Khaloud;Rock;12396.0;-5200.0;-4860.0;-2784.0;6384.0;1607.0;6604
20;Khaloud;Rock;13044.0;-4904.0;-856.0;-2800.0;5565.0;871.0;6707
21;Khaloud;Rock;13672.0;-4460.0;72.0;-2800.0;2446.0;125.0;6809
22;Khaloud;Rock;14484.0;-4228.0;-408.0;-2816.0;456.0;-666.0;6913
23;Khaloud;Rock;16868.0;-2684.0;308.0;-2816.0;-2056.0;69.0;7016
24;Khaloud;Rock;19252.0;-1592.0;-316.0;-2816.0;-2966.0;-2062.0;7120
25;Khaloud;Rock;18220.0;-1504.0;-3612.0;-2800.0;-5643.0;2779.0;7222
26;Khaloud;Rock;19012.0;-584.0;-3204.0;-2816.0;-706.0;-2021.0;7326
27;Khaloud;Rock;17232.0;-488.0;-2132.0;-2816.0;-3107.0;-927.0;7429
28;Khaloud;Rock;18544.0;-512.0;-4900.0;-2848.0;-2851.0;-574.0;7532
29;Khaloud;Rock;17304.0;-156.0;-4744.0;-2848.0;-1254.0;187.0;7635
30;Khaloud;Rock;16908.0;208.0;-2752.0;-2864.0;-747.0;-331.0;7738
31;Khaloud;Rock;17364.0;184.0;-3828.0;-2832.0;-1274.0;263.0;7842
