id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16444.0;-4652.0;-2456.0;-2800.0;-802.0;-160.0;0
1;Khaloud;Rock;16460.0;-4556.0;-2864.0;-2816.0;-758.0;72.0;103
2;Khaloud;Rock;15372.0;-4120.0;-1712.0;-2832.0;-796.0;-471.0;207
3;Khaloud;Rock;15104.0;-3720.0;1356.0;-2800.0;-3089.0;-1984.0;309
4;Khaloud;Rock;19016.0;-4032.0;-3300.0;-2784.0;-7284.0;-1201.0;413
5;Khaloud;Rock;21340.0;-4512.0;-7948.0;-2800.0;-5019.0;-1105.0;516
6;Khaloud;Rock;17500.0;-5088.0;-8536.0;-2816.0;-203.0;-78.0;619
7;Khaloud;Rock;13264.0;-5600.0;-5580.0;-2800.0;1998.0;103.0;723
8;Khaloud;Rock;13148.0;-5932.0;-6604.0;-2848.0;4331.0;812.0;825
9;Khaloud;Rock;12316.0;-5920.0;-3596.0;-2816.0;5672.0;452.0;929
10;Khaloud;Rock;13384.0;-5420.0;-920.0;-2800.0;4966.0;-598.0;1032
11;Khaloud;Rock;15240.0;-4748.0;2348.0;-2848.0;1870.0;-657.0;1135
12;Khaloud;Rock;15616.0;-4744.0;676.0;-2784.0;-1621.0;-2.0;1238
13;Khaloud;Rock;16764.0;-4580.0;-924.0;-2832.0;-2016.0;-598.0;1341
14;Khaloud;Rock;18696.0;-2084.0;3196.0;-2800.0;-4160.0;-2379.0;1445
15;Khaloud;Rock;22124.0;-2028.0;-3064.0;-2816.0;-8761.0;-719.0;1548
16;Khaloud;Rock;21548.0;-2288.0;-6388.0;-2784.0;-5945.0;-996.0;1651
17;Khaloud;Rock;17808.0;-2540.0;-5900.0;-2800.0;-4218.0;-654.0;1754
18;Khaloud;Rock;16680.0;-4268.0;-7948.0;-2816.0;-2498.0;-282.0;1857
19;Khaloud;Rock;15536.0;-5536.0;-9032.0;-2832.0;2111.0;113.0;1961
20;Khaloud;Rock;14312.0;-5744.0;-6212.0;-2816.0;4564.0;553.0;2064
21;Khaloud;Rock;12692.0;-6272.0;-5460.0;-2800.0;6026.0;1232.0;2167
22;Khaloud;Rock;9876.0;-6308.0;-2336.0;-2816.0;6198.0;1783.0;2270
23;Khaloud;Rock;11168.0;-6172.0;952.0;-2784.0;6231.0;1086.0;2374
24;Khaloud;Rock;11880.0;-5816.0;2960.0;-2832.0;2331.0;258.0;2477
25;Khaloud;Rock;13976.0;-3964.0;3304.0;-2816.0;1099.0;107.0;2579
26;Khaloud;Rock;17876.0;-2344.0;5004.0;-2816.0;-3714.0;-3446.0;2683
27;Khaloud;Rock;21660.0;-544.0;-1296.0;-2800.0;-6951.0;-1888.0;2786
28;Khaloud;Rock;19596.0;-864.0;-3960.0;-2784.0;-3784.0;-2331.0;2890
29;Khaloud;Rock;17924.0;-364.0;-3140.0;-2864.0;-3322.0;-1674.0;2992
30;Khaloud;Rock;18540.0;-168.0;-4220.0;-2816.0;-2013.0;-99.0;3095
31;Khaloud;Rock;17884.0;176.0;-2260.0;-2816.0;-521.0;-776.0;3199
