id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17116.0;-1400.0;-2672.0;-2880.0;-806.0;147.0;0
1;Khaloud;Rock;18024.0;-1520.0;-2728.0;-2912.0;-394.0;764.0;104
2;Khaloud;Rock;18144.0;-1900.0;-2836.0;-2864.0;829.0;1886.0;207
3;Khaloud;Rock;16964.0;-2264.0;-3788.0;-2848.0;2907.0;3395.0;310
4;Khaloud;Rock;12688.0;-2736.0;-1460.0;-2880.0;5543.0;3625.0;413
5;Khaloud;Rock;13688.0;-2776.0;3236.0;-2896.0;5055.0;2114.0;516
6;Khaloud;Rock;15640.0;-1780.0;4020.0;-2880.0;279.0;694.0;620
7;Khaloud;Rock;17064.0;-416.0;3992.0;-2880.0;-1765.0;-1175.0;723
8;Khaloud;Rock;19328.0;668.0;2500.0;-2848.0;-4627.0;-1653.0;827
9;Khaloud;Rock;20316.0;1280.0;864.0;-2896.0;-6376.0;-1931.0;929
10;Khaloud;Rock;17760.0;104.0;-3040.0;-2880.0;-4918.0;-1410.0;1032
11;Khaloud;Rock;20316.0;60.0;-2212.0;-2880.0;-2899.0;-548.0;1136
12;Khaloud;Rock;16840.0;-1144.0;-3704.0;-2880.0;-799.0;1055.0;1239
13;Khaloud;Rock;13132.0;-2472.0;-1928.0;-2896.0;3054.0;953.0;1343
14;Khaloud;Rock;14404.0;-2548.0;-76.0;-2880.0;4466.0;2024.0;1445
15;Khaloud;Rock;14440.0;-2520.0;2736.0;-2880.0;4171.0;1296.0;1548
16;Khaloud;Rock;14132.0;-1924.0;2536.0;-2864.0;2500.0;1104.0;1652
17;Khaloud;Rock;14660.0;-660.0;7600.0;-2864.0;-654.0;-264.0;1755
18;Khaloud;Rock;19460.0;980.0;4900.0;-2896.0;-6398.0;-1625.0;1859
19;Khaloud;Rock;26208.0;2820.0;1000.0;-2880.0;-11491.0;-2673.0;1961
20;Khaloud;Rock;21596.0;2044.0;-6136.0;-2880.0;-7675.0;-220.0;2065
21;Khaloud;Rock;12772.0;-964.0;-6968.0;-2864.0;3817.0;1654.0;2168
22;Khaloud;Rock;9588.0;-2112.0;-1012.0;-2864.0;8339.0;2739.0;2271
23;Khaloud;Rock;10956.0;-1912.0;5740.0;-2864.0;9577.0;1251.0;2375
24;Khaloud;Rock;14468.0;-1720.0;9720.0;-2880.0;1791.0;550.0;2478
25;Khaloud;Rock;16912.0;68.0;5536.0;-2880.0;-3754.0;-2719.0;2581
26;Khaloud;Rock;17392.0;1124.0;1632.0;-2880.0;-5199.0;-5058.0;2684
27;Khaloud;Rock;19920.0;2100.0;-556.0;-2864.0;-4414.0;-5405.0;2788
28;Khaloud;Rock;20260.0;2312.0;-1544.0;-2896.0;-1877.0;-2019.0;2891
29;Khaloud;Rock;16556.0;1720.0;-324.0;-2880.0;-1381.0;399.0;2994
