id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17848.0;-1704.0;-1984.0;-3008.0;127.0;-232.0;0
1;Khaloud;Rock;16312.0;-2456.0;-2136.0;-3008.0;952.0;240.0;104
2;Khaloud;Rock;14724.0;-2952.0;-1460.0;-3008.0;2137.0;-422.0;206
3;Khaloud;Rock;15908.0;-2896.0;-1352.0;-2944.0;1725.0;-448.0;310
4;Khaloud;Rock;16012.0;-2752.0;-548.0;-2976.0;1491.0;-340.0;413
5;Khaloud;Rock;16032.0;-2348.0;276.0;-3008.0;1028.0;-45.0;517
6;Khaloud;Rock;16032.0;-1992.0;344.0;-3008.0;-42.0;293.0;620
7;Khaloud;Rock;15184.0;-1960.0;-112.0;-2992.0;-1498.0;15.0;722
8;Khaloud;Rock;19104.0;-760.0;-16.0;-2992.0;-2847.0;753.0;826
9;Khaloud;Rock;17740.0;-100.0;1572.0;-2992.0;-3050.0;-595.0;929
10;Khaloud;Rock;18940.0;496.0;492.0;-2928.0;-4690.0;67.0;1033
11;Khaloud;Rock;18492.0;716.0;-804.0;-2992.0;-5151.0;-551.0;1136
12;Khaloud;Rock;20076.0;512.0;-2464.0;-2960.0;-4344.0;127.0;1238
13;Khaloud;Rock;17992.0;144.0;-2008.0;-2992.0;-3050.0;-245.0;1342
14;Khaloud;Rock;17208.0;-720.0;-3068.0;-2976.0;-1720.0;-510.0;1445
15;Khaloud;Rock;17280.0;-1152.0;-2632.0;-2960.0;-14.0;-143.0;1549
16;Khaloud;Rock;15680.0;-2040.0;-2492.0;-2992.0;1078.0;-264.0;1652
17;Khaloud;Rock;15520.0;-2832.0;-2540.0;-2992.0;1725.0;-337.0;1755
18;Khaloud;Rock;14736.0;-3316.0;-1536.0;-3008.0;2827.0;-79.0;1858
19;Khaloud;Rock;15484.0;-3420.0;-1256.0;-2976.0;3052.0;175.0;1961
20;Khaloud;Rock;15500.0;-3056.0;-384.0;-2976.0;3024.0;-465.0;2065
21;Khaloud;Rock;15904.0;-2880.0;692.0;-2992.0;2646.0;-728.0;2168
22;Khaloud;Rock;16076.0;-2100.0;532.0;-3024.0;1093.0;-847.0;2271
23;Khaloud;Rock;15076.0;-1664.0;948.0;-2976.0;447.0;-872.0;2374
24;Khaloud;Rock;18116.0;-712.0;-344.0;-3024.0;-1790.0;501.0;2478
25;Khaloud;Rock;17452.0;0.0;-1092.0;-2992.0;-1831.0;1086.0;2581
26;Khaloud;Rock;17652.0;620.0;-580.0;-3008.0;-1672.0;-245.0;2683
27;Khaloud;Rock;18332.0;1304.0;68.0;-3008.0;-2058.0;-1112.0;2787
28;Khaloud;Rock;17500.0;1164.0;-1372.0;-3008.0;-3004.0;177.0;2890
29;Khaloud;Rock;17544.0;1476.0;-2476.0;-2992.0;-1772.0;207.0;2994
30;Khaloud;Rock;17964.0;1880.0;-1664.0;-2992.0;-1394.0;799.0;3097
31;Khaloud;Rock;17020.0;1936.0;-1236.0;-2976.0;-564.0;161.0;3199
