id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16244.0;276.0;-932.0;-3024.0;-1088.0;-7.0;0
1;Khaloud;Rock;16052.0;520.0;-688.0;-3008.0;-1045.0;-139.0;103
2;Khaloud;Rock;15392.0;948.0;1448.0;-3040.0;-1888.0;-1605.0;206
3;Khaloud;Rock;20052.0;1384.0;256.0;-3040.0;-4263.0;-738.0;310
4;Khaloud;Rock;20092.0;1740.0;-1644.0;-3040.0;-3990.0;-432.0;413
5;Khaloud;Rock;19032.0;1192.0;-4576.0;-3008.0;-3540.0;235.0;516
6;Khaloud;Rock;18180.0;416.0;-5260.0;-3008.0;-1279.0;-84.0;619
7;Khaloud;Rock;16164.0;-524.0;-4736.0;-3008.0;1294.0;113.0;722
8;Khaloud;Rock;14524.0;-1456.0;-3588.0;-3040.0;3095.0;670.0;826
9;Khaloud;Rock;14120.0;-1528.0;-1828.0;-2976.0;3153.0;514.0;929
10;Khaloud;Rock;14684.0;-1620.0;464.0;-3024.0;1866.0;-895.0;1032
11;Khaloud;Rock;15912.0;-1004.0;-208.0;-3024.0;368.0;-1130.0;1135
12;Khaloud;Rock;15288.0;-1196.0;-2128.0;-3024.0;-248.0;-73.0;1238
13;Khaloud;Rock;17156.0;308.0;120.0;-3008.0;-801.0;74.0;1342
14;Khaloud;Rock;16572.0;1104.0;1276.0;-3008.0;-1421.0;-1057.0;1445
15;Khaloud;Rock;18628.0;1208.0;-1292.0;-3008.0;-4130.0;120.0;1549
16;Khaloud;Rock;17988.0;1792.0;-48.0;-3008.0;-5709.0;214.0;1651
17;Khaloud;Rock;18328.0;1804.0;-2056.0;-2976.0;-6072.0;540.0;1754
18;Khaloud;Rock;20456.0;2072.0;-3468.0;-3040.0;-5504.0;541.0;1858
19;Khaloud;Rock;19364.0;1432.0;-4876.0;-2976.0;-2388.0;436.0;1961
20;Khaloud;Rock;17596.0;660.0;-4228.0;-3008.0;-202.0;817.0;2065
21;Khaloud;Rock;16404.0;-256.0;-3480.0;-3008.0;1630.0;353.0;2167
22;Khaloud;Rock;15512.0;-1260.0;-2640.0;-3008.0;3181.0;519.0;2271
23;Khaloud;Rock;14060.0;-1812.0;-1096.0;-3008.0;3978.0;801.0;2374
24;Khaloud;Rock;12508.0;-2208.0;424.0;-3008.0;3516.0;-158.0;2477
25;Khaloud;Rock;15708.0;-1920.0;416.0;-3024.0;1597.0;-830.0;2581
26;Khaloud;Rock;17576.0;-936.0;-32.0;-3024.0;2260.0;-453.0;2683
27;Khaloud;Rock;14076.0;-716.0;1732.0;-2992.0;516.0;145.0;2787
28;Khaloud;Rock;17764.0;172.0;1620.0;-3008.0;-2126.0;-455.0;2890
29;Khaloud;Rock;18460.0;920.0;1540.0;-3008.0;-3107.0;-251.0;2993
30;Khaloud;Rock;17220.0;832.0;-1188.0;-3024.0;-2811.0;-151.0;3096
31;Khaloud;Rock;16440.0;1116.0;-1280.0;-3024.0;-2275.0;544.0;3199
32;Khaloud;Rock;18492.0;2472.0;-340.0;-2992.0;-1470.0;987.0;3303
33;Khaloud;Rock;19424.0;3080.0;-200.0;-2992.0;-1356.0;397.0;3406
34;Khaloud;Rock;17908.0;2976.0;-852.0;-3040.0;-954.0;27.0;3510
