id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;16016.0;3884.0;1220.0;-3616.0;-150.0;-1137.0;0
1;Ziad;Rock;21896.0;4856.0;-7588.0;-3648.0;-5690.0;-268.0;103
2;Ziad;Rock;11208.0;1600.0;-10184.0;-3632.0;-75.0;890.0;206
3;Ziad;Rock;10572.0;720.0;-5700.0;-3632.0;4147.0;-225.0;310
4;Ziad;Rock;12664.0;1520.0;1804.0;-3632.0;3082.0;-2873.0;412
5;Ziad;Rock;23268.0;5512.0;3576.0;-3632.0;-6058.0;-3536.0;516
6;Ziad;Rock;27820.0;6828.0;-6880.0;-3616.0;-11223.0;-5010.0;619
7;Ziad;Rock;16164.0;2812.0;-12924.0;-3616.0;-11450.0;5391.0;722
8;Ziad;Rock;12256.0;788.0;-18440.0;-3632.0;3933.0;5051.0;826
9;Ziad;Rock;6180.0;432.0;-7128.0;-3648.0;22176.0;4108.0;928
10;Ziad;Rock;4868.0;-356.0;7392.0;-3584.0;12935.0;3086.0;1032
11;Ziad;Rock;16792.0;1172.0;4888.0;-3632.0;1466.0;-2170.0;1135
12;Ziad;Rock;22104.0;2628.0;504.0;-3600.0;-7982.0;-1199.0;1239
13;Ziad;Rock;15860.0;2600.0;-2904.0;-3616.0;-11272.0;-6187.0;1341
14;Ziad;Rock;15208.0;224.0;-8204.0;-3616.0;-6570.0;-5129.0;1444
15;Ziad;Rock;17128.0;828.0;-8136.0;-3632.0;-2983.0;-1163.0;1548
16;Ziad;Rock;15492.0;2316.0;-3692.0;-3616.0;-703.0;2872.0;1651
17;Ziad;Rock;18540.0;2560.0;-3156.0;-3648.0;-606.0;3263.0;1754
18;Ziad;Rock;21456.0;3704.0;-1248.0;-3648.0;-942.0;1724.0;1857
19;Ziad;Rock;17524.0;2988.0;-1612.0;-3600.0;-1039.0;-273.0;1960
