id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;20440.0;4392.0;1564.0;-3600.0;-3175.0;-533.0;0
1;Ziad;Rock;17464.0;1356.0;-7972.0;-3600.0;-993.0;161.0;102
2;Ziad;Rock;9380.0;-376.0;-9088.0;-3584.0;1807.0;559.0;206
3;Ziad;Rock;9124.0;552.0;-1632.0;-3616.0;4385.0;3876.0;309
4;Ziad;Rock;16912.0;4184.0;3616.0;-3616.0;-2385.0;-2591.0;413
5;Ziad;Rock;22816.0;5432.0;1636.0;-3632.0;-5701.0;-3736.0;515
6;Ziad;Rock;23388.0;3924.0;-10216.0;-3632.0;-9288.0;-2909.0;618
7;Ziad;Rock;18984.0;2104.0;-8572.0;-3616.0;-3034.0;-328.0;722
8;Ziad;Rock;12584.0;-872.0;-14208.0;-3632.0;1988.0;1124.0;825
9;Ziad;Rock;5940.0;-20.0;-9060.0;-3616.0;10493.0;3126.0;929
10;Ziad;Rock;7940.0;1444.0;3052.0;-3616.0;6118.0;4803.0;1031
11;Ziad;Rock;14952.0;3168.0;7988.0;-3584.0;-207.0;1114.0;1134
12;Ziad;Rock;17536.0;2324.0;496.0;-3632.0;-6737.0;-2182.0;1238
13;Ziad;Rock;17216.0;2440.0;-6432.0;-3664.0;-5672.0;-1887.0;1341
14;Ziad;Rock;18824.0;3408.0;-6232.0;-3616.0;-1514.0;-298.0;1444
15;Ziad;Rock;17712.0;3924.0;-3612.0;-3600.0;-1061.0;347.0;1547
