id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;20772.0;6796.0;4160.0;-3616.0;-4885.0;-909.0;0
1;Ziad;Rock;19476.0;3480.0;-9200.0;-3600.0;-3926.0;1124.0;102
2;Ziad;Rock;11680.0;860.0;-8960.0;-3600.0;723.0;1458.0;206
3;Ziad;Rock;7828.0;-224.0;-2824.0;-3600.0;5180.0;-2135.0;309
4;Ziad;Rock;12224.0;1852.0;-168.0;-3568.0;3415.0;-2067.0;412
5;Ziad;Rock;19384.0;4088.0;3292.0;-3584.0;-2195.0;-1135.0;515
6;Ziad;Rock;23816.0;5596.0;-928.0;-3600.0;-6537.0;-1494.0;618
7;Ziad;Rock;25736.0;4168.0;-7660.0;-3600.0;-8766.0;-713.0;722
8;Ziad;Rock;20728.0;2412.0;-9400.0;-3600.0;-6972.0;3992.0;825
9;Ziad;Rock;10884.0;1652.0;-7716.0;-3584.0;4808.0;590.0;928
10;Ziad;Rock;7460.0;-1220.0;-6708.0;-3584.0;7908.0;1282.0;1031
11;Ziad;Rock;10936.0;428.0;2464.0;-3568.0;6191.0;719.0;1134
12;Ziad;Rock;18796.0;1116.0;1492.0;-3600.0;1122.0;1532.0;1238
13;Ziad;Rock;19608.0;2308.0;6280.0;-3600.0;-1979.0;-449.0;1340
14;Ziad;Rock;21196.0;1852.0;-704.0;-3584.0;-6497.0;-1911.0;1444
15;Ziad;Rock;20980.0;1320.0;-5320.0;-3616.0;-4005.0;-1304.0;1547
16;Ziad;Rock;19252.0;2792.0;-2180.0;-3600.0;-2265.0;-710.0;1650
17;Ziad;Rock;19816.0;3124.0;-1396.0;-3568.0;-1489.0;465.0;1753
