id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;15540.0;1692.0;-2648.0;-3616.0;-704.0;-763.0;0
1;Ziad;Rock;19768.0;4080.0;3104.0;-3664.0;-6679.0;-1832.0;103
2;Ziad;Rock;22900.0;2032.0;-13348.0;-3632.0;-3743.0;-820.0;207
3;Ziad;Rock;10684.0;-48.0;-11548.0;-3648.0;3526.0;2472.0;309
4;Ziad;Rock;4896.0;-924.0;-1952.0;-3664.0;8228.0;-553.0;412
5;Ziad;Rock;14508.0;1880.0;4088.0;-3632.0;169.0;-6277.0;516
6;Ziad;Rock;24880.0;6248.0;2304.0;-3648.0;-11068.0;-7196.0;619
7;Ziad;Rock;25420.0;5208.0;-7480.0;-3648.0;-13949.0;-3406.0;722
8;Ziad;Rock;13800.0;1468.0;-15636.0;-3648.0;-9748.0;5728.0;825
9;Ziad;Rock;3720.0;-1008.0;-19568.0;-3664.0;6358.0;5885.0;928
10;Ziad;Rock;6084.0;4176.0;-2280.0;-3664.0;26271.0;-2479.0;1032
11;Ziad;Rock;10812.0;2044.0;8128.0;-3648.0;10140.0;606.0;1135
12;Ziad;Rock;20524.0;2724.0;10696.0;-3680.0;-1919.0;137.0;1238
13;Ziad;Rock;25600.0;2952.0;4256.0;-3632.0;-11418.0;1794.0;1341
14;Ziad;Rock;19620.0;948.0;-8672.0;-3632.0;-5691.0;-4328.0;1445
15;Ziad;Rock;15744.0;424.0;-5288.0;-3648.0;-823.0;-1269.0;1548
16;Ziad;Rock;16572.0;1640.0;-636.0;-3616.0;-1073.0;160.0;1650
17;Ziad;Rock;18268.0;2048.0;-3224.0;-3616.0;-910.0;-181.0;1754
18;Ziad;Rock;18260.0;2912.0;-3496.0;-3632.0;-94.0;1328.0;1857
19;Ziad;Rock;17236.0;2940.0;-3564.0;-3632.0;-1016.0;-1073.0;1961
