id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Rock;22832.0;3484.0;-2944.0;-3600.0;-4108.0;-626.0;0
1;Ziad;Rock;19732.0;1372.0;-11716.0;-3600.0;-738.0;1433.0;103
2;Ziad;Rock;9240.0;-1228.0;-9032.0;-3616.0;2551.0;-226.0;207
3;Ziad;Rock;9684.0;-264.0;-1516.0;-3568.0;5704.0;513.0;309
4;Ziad;Rock;17720.0;3788.0;5628.0;-3648.0;-1548.0;279.0;413
5;Ziad;Rock;26208.0;5488.0;-652.0;-3600.0;-7664.0;-2427.0;516
6;Ziad;Rock;24592.0;3016.0;-10048.0;-3616.0;-9448.0;-2088.0;619
7;Ziad;Rock;17940.0;788.0;-14292.0;-3616.0;-4297.0;1349.0;722
8;Ziad;Rock;13084.0;4.0;-20756.0;-3584.0;2234.0;6589.0;825
9;Ziad;Rock;3380.0;2100.0;2348.0;-3584.0;14434.0;4451.0;929
10;Ziad;Rock;13612.0;584.0;4992.0;-3648.0;6402.0;3880.0;1032
11;Ziad;Rock;17732.0;1988.0;6084.0;-3616.0;-2830.0;1197.0;1134
12;Ziad;Rock;19944.0;3096.0;2956.0;-3584.0;-5185.0;-1827.0;1238
13;Ziad;Rock;19216.0;2608.0;-5116.0;-3616.0;-4395.0;-5032.0;1341
14;Ziad;Rock;20196.0;3676.0;-5644.0;-3584.0;-1066.0;-2617.0;1445
15;Ziad;Rock;20196.0;4624.0;-1456.0;-3568.0;-805.0;-344.0;1548
16;Ziad;Rock;17560.0;4708.0;-1340.0;-3600.0;-839.0;-281.0;1651
