id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16756.0;652.0;632.0;-3040.0;-1235.0;273.0;0
1;Khaloud;Paper;17068.0;768.0;2192.0;-3040.0;-3128.0;890.0;103
2;Khaloud;Paper;17636.0;912.0;1040.0;-3056.0;-3065.0;-502.0;207
3;Khaloud;Paper;16744.0;2280.0;384.0;-3008.0;-3599.0;-1786.0;309
4;Khaloud;Paper;15452.0;644.0;-2240.0;-3056.0;-4082.0;2154.0;413
5;Khaloud;Paper;19232.0;1932.0;880.0;-3040.0;-2587.0;-522.0;516
6;Khaloud;Paper;18348.0;2272.0;-916.0;-3024.0;-4716.0;1316.0;620
7;Khaloud;Paper;17000.0;1532.0;-1164.0;-3056.0;-1874.0;-2242.0;722
8;Khaloud;Paper;16552.0;2408.0;924.0;-3040.0;-3320.0;-2002.0;825
9;Khaloud;Paper;17672.0;3036.0;-1656.0;-3040.0;-4411.0;-3352.0;929
10;Khaloud;Paper;18372.0;3480.0;-2588.0;-3056.0;-4218.0;1393.0;1031
11;Khaloud;Paper;18652.0;3428.0;-1680.0;-3024.0;-900.0;1792.0;1135
12;Khaloud;Paper;17660.0;3584.0;40.0;-3072.0;-1296.0;486.0;1238
13;Khaloud;Paper;16580.0;3416.0;-432.0;-3072.0;-580.0;-60.0;1340
14;Khaloud;Paper;16224.0;3496.0;544.0;-3024.0;-501.0;-295.0;1444
15;Khaloud;Paper;16732.0;3320.0;-700.0;-3040.0;-1144.0;773.0;1547
16;Khaloud;Paper;16404.0;3476.0;700.0;-3056.0;-351.0;-133.0;1651
