id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16516.0;-88.0;-2596.0;-2816.0;-1647.0;-91.0;0
1;Khaloud;Paper;15340.0;64.0;-1756.0;-2848.0;-1486.0;191.0;104
2;Khaloud;Paper;15336.0;216.0;-2776.0;-2816.0;-2594.0;-723.0;207
3;Khaloud;Paper;15708.0;616.0;-2560.0;-2848.0;-2442.0;-847.0;310
4;Khaloud;Paper;16572.0;1140.0;-2720.0;-2816.0;-3573.0;-1081.0;413
5;Khaloud;Paper;15528.0;1680.0;-1560.0;-2816.0;-4554.0;-107.0;516
6;Khaloud;Paper;17784.0;2472.0;-3592.0;-2784.0;-5755.0;173.0;620
7;Khaloud;Paper;17300.0;3108.0;-2756.0;-2784.0;-5290.0;-402.0;723
8;Khaloud;Paper;17488.0;2920.0;-1800.0;-2816.0;-7064.0;773.0;825
9;Khaloud;Paper;19024.0;2896.0;-3744.0;-2816.0;-5273.0;-1559.0;929
10;Khaloud;Paper;18468.0;3692.0;-1964.0;-2800.0;-7013.0;-256.0;1032
11;Khaloud;Paper;18708.0;3544.0;-5260.0;-2800.0;-5323.0;412.0;1136
12;Khaloud;Paper;17604.0;4412.0;-2048.0;-2832.0;-3445.0;-313.0;1239
13;Khaloud;Paper;18428.0;4212.0;-4268.0;-2816.0;-2951.0;1138.0;1342
