id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16060.0;176.0;932.0;-2976.0;-2157.0;-421.0;0
1;Khaloud;Paper;16416.0;140.0;112.0;-2976.0;-2624.0;-472.0;103
2;Khaloud;Paper;15192.0;764.0;1768.0;-2992.0;-3233.0;-1403.0;206
3;Khaloud;Paper;17020.0;1268.0;-52.0;-2960.0;-5677.0;-511.0;309
4;Khaloud;Paper;15140.0;520.0;-868.0;-2992.0;-4894.0;-1366.0;413
5;Khaloud;Paper;16984.0;468.0;-1560.0;-2960.0;-4652.0;-445.0;515
6;Khaloud;Paper;17816.0;1528.0;-340.0;-2960.0;-6229.0;574.0;619
7;Khaloud;Paper;17812.0;1556.0;-2652.0;-2960.0;-5222.0;35.0;722
8;Khaloud;Paper;16844.0;1712.0;-1604.0;-2960.0;-3248.0;-2645.0;824
9;Khaloud;Paper;19208.0;2264.0;-3576.0;-2976.0;-5301.0;-963.0;928
10;Khaloud;Paper;17544.0;2540.0;-1104.0;-2944.0;-4354.0;-956.0;1031
11;Khaloud;Paper;17092.0;2944.0;-2888.0;-3008.0;-5044.0;-1314.0;1135
12;Khaloud;Paper;18204.0;2620.0;-4548.0;-2976.0;-2709.0;-251.0;1238
13;Khaloud;Paper;17900.0;3148.0;-2076.0;-2976.0;-1476.0;131.0;1341
14;Khaloud;Paper;17648.0;3264.0;-2832.0;-2976.0;-1673.0;315.0;1444
