id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16444.0;244.0;-1000.0;-2976.0;-2039.0;-51.0;0
1;Khaloud;Paper;16840.0;528.0;-944.0;-2976.0;-2623.0;994.0;103
2;Khaloud;Paper;16532.0;664.0;144.0;-2992.0;-2635.0;-39.0;206
3;Khaloud;Paper;16196.0;476.0;-1460.0;-2976.0;-4492.0;465.0;309
4;Khaloud;Paper;15116.0;356.0;-1804.0;-2944.0;-5522.0;-983.0;412
5;Khaloud;Paper;15344.0;940.0;-2572.0;-2960.0;-5944.0;-267.0;516
6;Khaloud;Paper;15876.0;1580.0;28.0;-3024.0;-5179.0;173.0;618
7;Khaloud;Paper;17224.0;2004.0;-512.0;-2992.0;-7360.0;755.0;722
8;Khaloud;Paper;16728.0;2064.0;-1600.0;-2976.0;-7440.0;1791.0;825
9;Khaloud;Paper;17688.0;2464.0;-2276.0;-2976.0;-4616.0;-195.0;929
10;Khaloud;Paper;16848.0;3120.0;-1980.0;-2976.0;-3890.0;-263.0;1031
11;Khaloud;Paper;17468.0;3396.0;-2628.0;-2976.0;-2668.0;-1360.0;1134
12;Khaloud;Paper;17128.0;3552.0;-2204.0;-2976.0;-1453.0;-892.0;1238
13;Khaloud;Paper;18024.0;3888.0;-1756.0;-2944.0;-1052.0;444.0;1341
