id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16048.0;-712.0;-1512.0;-2848.0;-2589.0;154.0;0
1;Khaloud;Paper;15532.0;-876.0;-2292.0;-2784.0;-4762.0;384.0;103
2;Khaloud;Paper;15840.0;-732.0;-2660.0;-2784.0;-5183.0;727.0;207
3;Khaloud;Paper;16432.0;164.0;-2508.0;-2784.0;-5466.0;805.0;309
4;Khaloud;Paper;16096.0;272.0;-1592.0;-2848.0;-6353.0;493.0;412
5;Khaloud;Paper;18620.0;1284.0;-2616.0;-2816.0;-6843.0;-308.0;516
6;Khaloud;Paper;17544.0;1976.0;-2144.0;-2832.0;-6847.0;78.0;619
7;Khaloud;Paper;16584.0;2640.0;-1620.0;-2784.0;-7285.0;512.0;722
8;Khaloud;Paper;18144.0;2372.0;-2984.0;-2768.0;-6105.0;-151.0;825
9;Khaloud;Paper;17104.0;2784.0;-940.0;-2800.0;-6922.0;-204.0;928
10;Khaloud;Paper;16752.0;3824.0;-2868.0;-2832.0;-7296.0;740.0;1032
11;Khaloud;Paper;17516.0;4628.0;-2976.0;-2816.0;-4708.0;46.0;1134
12;Khaloud;Paper;18944.0;5144.0;-3552.0;-2784.0;-3706.0;217.0;1238
13;Khaloud;Paper;17948.0;4708.0;-2376.0;-2816.0;-796.0;88.0;1341
