id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;17380.0;620.0;-88.0;-2976.0;-2176.0;-23.0;0
1;Khaloud;Paper;16840.0;84.0;-56.0;-2976.0;-2508.0;-1312.0;103
2;Khaloud;Paper;16932.0;484.0;308.0;-2960.0;-3837.0;-414.0;206
3;Khaloud;Paper;16200.0;752.0;436.0;-2960.0;-5129.0;-1687.0;309
4;Khaloud;Paper;16724.0;632.0;-1868.0;-2976.0;-5937.0;-797.0;413
5;Khaloud;Paper;17740.0;996.0;-1316.0;-2944.0;-6035.0;724.0;516
6;Khaloud;Paper;16656.0;380.0;-2536.0;-2976.0;-4565.0;1535.0;618
7;Khaloud;Paper;17992.0;1528.0;-1384.0;-2976.0;-4999.0;1087.0;722
8;Khaloud;Paper;18352.0;2028.0;-1808.0;-2992.0;-5283.0;1357.0;825
9;Khaloud;Paper;18712.0;2184.0;-1840.0;-2960.0;-1978.0;-2044.0;929
10;Khaloud;Paper;16816.0;2140.0;-672.0;-2928.0;-3656.0;-748.0;1031
11;Khaloud;Paper;17112.0;2420.0;-2384.0;-2928.0;-3481.0;-492.0;1135
12;Khaloud;Paper;17264.0;2108.0;-3716.0;-2960.0;-2835.0;-531.0;1238
13;Khaloud;Paper;16916.0;2284.0;-2244.0;-2928.0;-930.0;-131.0;1341
14;Khaloud;Paper;17572.0;2724.0;-2948.0;-2976.0;-1575.0;963.0;1444
