id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;15156.0;-7332.0;216.0;-2912.0;-1154.0;167.0;0
1;Khaloud;Paper;14856.0;-7048.0;720.0;-2880.0;-952.0;-26.0;103
2;Khaloud;Paper;14380.0;-6820.0;2188.0;-2896.0;-1977.0;-574.0;206
3;Khaloud;Paper;14528.0;-6692.0;1568.0;-2912.0;-3672.0;-656.0;309
4;Khaloud;Paper;14792.0;-6152.0;2092.0;-2928.0;-4955.0;-1359.0;413
5;Khaloud;Paper;14620.0;-5896.0;340.0;-2896.0;-7014.0;-1180.0;515
6;Khaloud;Paper;14900.0;-5148.0;-928.0;-2896.0;-7667.0;-2112.0;619
7;Khaloud;Paper;16308.0;-4456.0;-3216.0;-2880.0;-8959.0;-1062.0;722
8;Khaloud;Paper;17016.0;-4060.0;-4884.0;-2912.0;-8087.0;-1562.0;825
9;Khaloud;Paper;16068.0;-3432.0;-5696.0;-2912.0;-7601.0;459.0;928
10;Khaloud;Paper;16904.0;-2524.0;-4900.0;-2896.0;-5666.0;-930.0;1031
11;Khaloud;Paper;16660.0;-2160.0;-6128.0;-2880.0;-5695.0;1080.0;1135
12;Khaloud;Paper;18244.0;-1780.0;-6692.0;-2912.0;-3561.0;-197.0;1237
13;Khaloud;Paper;17580.0;-1476.0;-6068.0;-2880.0;-1364.0;-503.0;1341
14;Khaloud;Paper;17220.0;-1440.0;-5144.0;-2912.0;-837.0;-341.0;1444
15;Khaloud;Paper;17012.0;-1444.0;-4996.0;-2912.0;-480.0;-476.0;1547
