id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;17028.0;352.0;-916.0;-3008.0;-1605.0;-25.0;0
1;Khaloud;Paper;15948.0;72.0;-1144.0;-3024.0;-2241.0;86.0;103
2;Khaloud;Paper;16992.0;976.0;-160.0;-2992.0;-2325.0;732.0;207
3;Khaloud;Paper;16560.0;1332.0;-576.0;-2976.0;-2868.0;1880.0;309
4;Khaloud;Paper;18596.0;1704.0;-196.0;-3008.0;-3935.0;382.0;412
5;Khaloud;Paper;16704.0;1052.0;-1536.0;-3008.0;-3469.0;-311.0;516
6;Khaloud;Paper;15152.0;884.0;-2004.0;-3008.0;-4472.0;-1763.0;619
7;Khaloud;Paper;16020.0;1080.0;-1648.0;-2976.0;-5473.0;-1510.0;722
8;Khaloud;Paper;17440.0;2188.0;-1296.0;-3008.0;-5629.0;392.0;825
9;Khaloud;Paper;16456.0;2340.0;-2716.0;-3008.0;-5841.0;405.0;928
10;Khaloud;Paper;15788.0;2344.0;-3048.0;-3008.0;-4555.0;-45.0;1032
11;Khaloud;Paper;16460.0;2740.0;-1768.0;-3024.0;-2704.0;-2786.0;1135
12;Khaloud;Paper;18568.0;3600.0;-2348.0;-2992.0;-5271.0;45.0;1238
13;Khaloud;Paper;18012.0;3652.0;-3372.0;-2992.0;-3337.0;-1125.0;1341
14;Khaloud;Paper;18644.0;3764.0;-3948.0;-2992.0;-2831.0;-617.0;1445
15;Khaloud;Paper;17452.0;3904.0;-2732.0;-3024.0;-878.0;136.0;1548
