id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;15444.0;-52.0;1932.0;-3040.0;-1832.0;-196.0;0
1;Khaloud;Paper;15728.0;-80.0;2036.0;-3024.0;-2357.0;-674.0;104
2;Khaloud;Paper;15536.0;268.0;2572.0;-3008.0;-3187.0;-1239.0;207
3;Khaloud;Paper;15944.0;1152.0;812.0;-3040.0;-4272.0;-2657.0;310
4;Khaloud;Paper;15228.0;1728.0;500.0;-3024.0;-4870.0;-1455.0;413
5;Khaloud;Paper;16812.0;2632.0;-1044.0;-3056.0;-5162.0;-7.0;516
6;Khaloud;Paper;16860.0;3152.0;-204.0;-3072.0;-3352.0;143.0;620
7;Khaloud;Paper;17752.0;4096.0;812.0;-3040.0;-3532.0;-1093.0;722
8;Khaloud;Paper;16812.0;4168.0;-56.0;-3056.0;-3525.0;-213.0;826
9;Khaloud;Paper;17228.0;4872.0;120.0;-3024.0;-2576.0;-721.0;929
10;Khaloud;Paper;17384.0;4744.0;-836.0;-3056.0;-2704.0;-716.0;1031
11;Khaloud;Paper;16576.0;4780.0;-336.0;-3056.0;-1050.0;-583.0;1135
12;Khaloud;Paper;16560.0;5020.0;428.0;-3056.0;-924.0;-98.0;1238
