id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16488.0;-724.0;-52.0;-2800.0;-1386.0;-574.0;0
1;Khaloud;Paper;16336.0;-888.0;-840.0;-2832.0;-2192.0;-520.0;103
2;Khaloud;Paper;15676.0;-548.0;-332.0;-2800.0;-1783.0;-878.0;206
3;Khaloud;Paper;15804.0;-308.0;-240.0;-2832.0;-2661.0;13.0;310
4;Khaloud;Paper;16464.0;328.0;-824.0;-2816.0;-3555.0;-1744.0;412
5;Khaloud;Paper;17260.0;648.0;-1348.0;-2848.0;-5135.0;-929.0;516
6;Khaloud;Paper;17768.0;1052.0;-1004.0;-2800.0;-4900.0;-964.0;619
7;Khaloud;Paper;16400.0;732.0;-2940.0;-2832.0;-5355.0;1378.0;722
8;Khaloud;Paper;18156.0;1724.0;-760.0;-2800.0;-5545.0;-169.0;825
9;Khaloud;Paper;18396.0;1400.0;-2952.0;-2816.0;-5155.0;103.0;928
10;Khaloud;Paper;16668.0;1552.0;-1376.0;-2832.0;-4878.0;1417.0;1032
11;Khaloud;Paper;15696.0;1668.0;-268.0;-2832.0;-4928.0;1042.0;1135
12;Khaloud;Paper;16400.0;1868.0;-3308.0;-2832.0;-6718.0;297.0;1238
13;Khaloud;Paper;17516.0;2692.0;-2036.0;-2832.0;-3568.0;-987.0;1341
14;Khaloud;Paper;17964.0;3556.0;-2272.0;-2832.0;-4061.0;464.0;1444
15;Khaloud;Paper;18088.0;3920.0;-2200.0;-2832.0;-1579.0;-184.0;1548
