id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16680.0;-696.0;1460.0;-3024.0;-1894.0;-92.0;0
1;Khaloud;Paper;14968.0;-984.0;2824.0;-3024.0;-2370.0;-776.0;103
2;Khaloud;Paper;16264.0;-792.0;732.0;-3040.0;-4105.0;-290.0;206
3;Khaloud;Paper;15852.0;-712.0;784.0;-3040.0;-3863.0;110.0;309
4;Khaloud;Paper;15624.0;-928.0;1672.0;-2992.0;-4634.0;-680.0;412
5;Khaloud;Paper;16328.0;-532.0;1084.0;-3024.0;-5536.0;-453.0;516
6;Khaloud;Paper;17408.0;-540.0;304.0;-3056.0;-4556.0;660.0;618
7;Khaloud;Paper;16824.0;4.0;124.0;-3040.0;-4512.0;1561.0;722
8;Khaloud;Paper;17660.0;568.0;-96.0;-3008.0;-3818.0;273.0;825
9;Khaloud;Paper;17420.0;1004.0;-220.0;-3024.0;-3984.0;-217.0;927
10;Khaloud;Paper;18780.0;960.0;-1688.0;-3040.0;-3552.0;141.0;1031
11;Khaloud;Paper;17872.0;1420.0;96.0;-3056.0;-1538.0;-907.0;1134
12;Khaloud;Paper;17112.0;1360.0;808.0;-3072.0;-1787.0;-138.0;1238
13;Khaloud;Paper;16812.0;1300.0;-244.0;-3040.0;-1608.0;271.0;1340
14;Khaloud;Paper;16096.0;1136.0;-184.0;-3024.0;-438.0;183.0;1444
