id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16176.0;-60.0;-1776.0;-2816.0;-1452.0;310.0;0
1;Khaloud;Paper;15996.0;176.0;-1040.0;-2816.0;-2225.0;647.0;104
2;Khaloud;Paper;17300.0;200.0;-1948.0;-2784.0;-3508.0;318.0;206
3;Khaloud;Paper;16332.0;148.0;-2340.0;-2784.0;-2990.0;303.0;309
4;Khaloud;Paper;16776.0;660.0;-664.0;-2816.0;-4112.0;1032.0;413
5;Khaloud;Paper;16380.0;1224.0;-1104.0;-2800.0;-7203.0;1518.0;515
6;Khaloud;Paper;16736.0;1488.0;-2408.0;-2832.0;-6511.0;-138.0;619
7;Khaloud;Paper;16580.0;1684.0;-2152.0;-2800.0;-8088.0;282.0;722
8;Khaloud;Paper;17364.0;2416.0;-3164.0;-2832.0;-7096.0;-1142.0;826
9;Khaloud;Paper;17296.0;3560.0;-3400.0;-2800.0;-6546.0;-713.0;929
10;Khaloud;Paper;19496.0;4404.0;-3680.0;-2816.0;-7102.0;38.0;1031
11;Khaloud;Paper;17192.0;4284.0;-3484.0;-2816.0;-5100.0;476.0;1135
12;Khaloud;Paper;17184.0;4768.0;-3740.0;-2816.0;-5136.0;490.0;1238
13;Khaloud;Paper;17764.0;5020.0;-3440.0;-2816.0;-1851.0;-255.0;1342
