id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;15492.0;-4116.0;3520.0;-3072.0;-1114.0;90.0;0
1;Khaloud;Paper;15716.0;-4212.0;3372.0;-3024.0;-1100.0;296.0;103
2;Khaloud;Paper;15024.0;-3832.0;3712.0;-3024.0;-1144.0;112.0;206
3;Khaloud;Paper;14944.0;-3440.0;3540.0;-3024.0;-1809.0;84.0;309
4;Khaloud;Paper;14848.0;-3200.0;3820.0;-3040.0;-2131.0;-213.0;412
5;Khaloud;Paper;15192.0;-2940.0;3388.0;-3040.0;-2133.0;578.0;516
6;Khaloud;Paper;15796.0;-2668.0;3664.0;-3024.0;-1349.0;707.0;619
7;Khaloud;Paper;15296.0;-2424.0;4464.0;-3056.0;-3094.0;720.0;722
8;Khaloud;Paper;15632.0;-2144.0;3268.0;-3024.0;-3337.0;588.0;825
9;Khaloud;Paper;14872.0;-1560.0;3980.0;-3040.0;-3495.0;-247.0;928
10;Khaloud;Paper;16560.0;-1116.0;4040.0;-3040.0;-4174.0;842.0;1032
11;Khaloud;Paper;15608.0;-1024.0;2896.0;-3024.0;-3102.0;-962.0;1134
12;Khaloud;Paper;15952.0;64.0;4844.0;-3056.0;-4502.0;164.0;1238
13;Khaloud;Paper;16844.0;-176.0;2296.0;-3040.0;-3580.0;-708.0;1341
14;Khaloud;Paper;16236.0;412.0;2784.0;-3024.0;-2968.0;1107.0;1444
15;Khaloud;Paper;18160.0;1020.0;3720.0;-3056.0;-3320.0;160.0;1547
16;Khaloud;Paper;17576.0;1400.0;2596.0;-3040.0;-1960.0;-1563.0;1650
17;Khaloud;Paper;16976.0;1224.0;2444.0;-3040.0;-1439.0;-427.0;1754
18;Khaloud;Paper;17128.0;1536.0;3368.0;-3024.0;-888.0;490.0;1857
