id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;17404.0;-732.0;276.0;-3040.0;-1171.0;136.0;0
1;Khaloud;Paper;15720.0;-844.0;164.0;-2992.0;-1557.0;-112.0;104
2;Khaloud;Paper;15456.0;-888.0;944.0;-3056.0;-2222.0;804.0;207
3;Khaloud;Paper;15892.0;-764.0;104.0;-3072.0;-2845.0;817.0;309
4;Khaloud;Paper;17480.0;368.0;-108.0;-3024.0;-3098.0;1302.0;413
5;Khaloud;Paper;17484.0;980.0;-412.0;-3024.0;-2691.0;-2720.0;516
6;Khaloud;Paper;15672.0;836.0;-1184.0;-3040.0;-4100.0;-1988.0;620
7;Khaloud;Paper;16972.0;1176.0;-760.0;-3024.0;-4299.0;-2031.0;722
8;Khaloud;Paper;16212.0;980.0;-1328.0;-3024.0;-2606.0;-640.0;826
9;Khaloud;Paper;18172.0;1716.0;-44.0;-3072.0;-4476.0;743.0;929
10;Khaloud;Paper;16816.0;1052.0;-392.0;-3040.0;-3638.0;40.0;1031
11;Khaloud;Paper;16396.0;1612.0;964.0;-3056.0;-4177.0;-128.0;1135
12;Khaloud;Paper;18484.0;2012.0;-1416.0;-3056.0;-5691.0;930.0;1238
13;Khaloud;Paper;18696.0;1968.0;-2880.0;-3024.0;-2582.0;512.0;1342
14;Khaloud;Paper;18620.0;2692.0;-988.0;-3056.0;-1820.0;126.0;1444
15;Khaloud;Paper;18184.0;2772.0;-1468.0;-3024.0;-1402.0;967.0;1547
16;Khaloud;Paper;16972.0;2780.0;-212.0;-3072.0;-98.0;-286.0;1651
17;Khaloud;Paper;16696.0;2632.0;-568.0;-3040.0;-1101.0;1339.0;1754
