id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Paper;16544.0;-204.0;-240.0;-2960.0;-1923.0;179.0;0
1;Khaloud;Paper;16860.0;-396.0;-1120.0;-2960.0;-3125.0;-27.0;104
2;Khaloud;Paper;15588.0;-612.0;-716.0;-2976.0;-3467.0;103.0;206
3;Khaloud;Paper;16900.0;-64.0;-1224.0;-2976.0;-3962.0;-111.0;309
4;Khaloud;Paper;16160.0;404.0;-992.0;-2960.0;-4205.0;64.0;413
5;Khaloud;Paper;15440.0;340.0;-1140.0;-2960.0;-5275.0;-479.0;516
6;Khaloud;Paper;17220.0;1040.0;-744.0;-2976.0;-5376.0;-425.0;619
7;Khaloud;Paper;17284.0;1192.0;-1380.0;-2976.0;-5782.0;-1271.0;722
8;Khaloud;Paper;15984.0;956.0;-2668.0;-2944.0;-5630.0;-1322.0;825
9;Khaloud;Paper;17864.0;1964.0;-3164.0;-2976.0;-7008.0;-1685.0;929
10;Khaloud;Paper;18036.0;1532.0;-3584.0;-2944.0;-5642.0;-829.0;1031
11;Khaloud;Paper;17348.0;2092.0;-1896.0;-2944.0;-6097.0;-864.0;1135
12;Khaloud;Paper;19008.0;2692.0;-4548.0;-2944.0;-6629.0;684.0;1238
13;Khaloud;Paper;18576.0;3280.0;-2764.0;-2960.0;-3385.0;-332.0;1342
14;Khaloud;Paper;18440.0;3252.0;-3428.0;-2992.0;-3300.0;676.0;1444
15;Khaloud;Paper;17668.0;3436.0;-2500.0;-2928.0;-328.0;173.0;1547
