id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17344.0;204.0;-1104.0;-3040.0;-575.0;-73.0;0
1;Khaloud;Rock;16140.0;444.0;-920.0;-3056.0;-297.0;81.0;102
2;Khaloud;Rock;14996.0;908.0;1336.0;-3040.0;-1531.0;23.0;205
3;Khaloud;Rock;17868.0;1460.0;2196.0;-3040.0;-5094.0;454.0;309
4;Khaloud;Rock;21036.0;1380.0;184.0;-3040.0;-5797.0;-752.0;412
5;Khaloud;Rock;19580.0;388.0;-4748.0;-3056.0;-5203.0;-439.0;515
6;Khaloud;Rock;17456.0;-640.0;-5380.0;-3056.0;942.0;-297.0;618
7;Khaloud;Rock;14892.0;-1192.0;-3416.0;-3056.0;4355.0;-162.0;722
8;Khaloud;Rock;13464.0;-1004.0;-160.0;-3056.0;4612.0;-1735.0;825
9;Khaloud;Rock;15528.0;-1184.0;-1496.0;-3056.0;2863.0;-2066.0;928
10;Khaloud;Rock;15124.0;-524.0;1204.0;-3056.0;2222.0;-1107.0;1032
11;Khaloud;Rock;17416.0;280.0;2316.0;-3056.0;-2977.0;-136.0;1134
12;Khaloud;Rock;18804.0;1036.0;1652.0;-3024.0;-5016.0;-1772.0;1238
13;Khaloud;Rock;20604.0;1024.0;-1332.0;-3024.0;-7520.0;-438.0;1341
14;Khaloud;Rock;22648.0;952.0;-3592.0;-3040.0;-6529.0;1206.0;1444
15;Khaloud;Rock;18368.0;-408.0;-5544.0;-3040.0;-3897.0;243.0;1548
16;Khaloud;Rock;16064.0;-1700.0;-6768.0;-3040.0;184.0;237.0;1650
17;Khaloud;Rock;14752.0;-2824.0;-4588.0;-3040.0;2927.0;366.0;1754
18;Khaloud;Rock;13244.0;-2988.0;-3772.0;-3040.0;6600.0;-811.0;1857
19;Khaloud;Rock;12588.0;-2828.0;148.0;-3040.0;6116.0;-1460.0;1961
20;Khaloud;Rock;16984.0;-1696.0;776.0;-3040.0;3446.0;-801.0;2064
21;Khaloud;Rock;15900.0;-1492.0;2704.0;-3040.0;615.0;-2113.0;2166
22;Khaloud;Rock;17260.0;-1676.0;348.0;-3040.0;-2852.0;-1342.0;2270
23;Khaloud;Rock;16336.0;-968.0;-52.0;-3040.0;-3100.0;-1089.0;2373
24;Khaloud;Rock;18340.0;-304.0;-1636.0;-3040.0;-4962.0;-1077.0;2477
25;Khaloud;Rock;17580.0;20.0;-4996.0;-3072.0;-3583.0;440.0;2580
26;Khaloud;Rock;16148.0;452.0;-1688.0;-3056.0;-2433.0;-395.0;2682
27;Khaloud;Rock;18472.0;1020.0;-3804.0;-3024.0;-1136.0;1313.0;2786
28;Khaloud;Rock;19856.0;2028.0;-2856.0;-3056.0;-1156.0;1168.0;2889
29;Khaloud;Rock;17832.0;2028.0;-1896.0;-3008.0;-846.0;-215.0;2993
30;Khaloud;Rock;17140.0;1676.0;-2036.0;-3024.0;-1261.0;131.0;3096
31;Khaloud;Rock;17932.0;1428.0;-2360.0;-3056.0;-606.0;789.0;3200
32;Khaloud;Rock;16868.0;1108.0;-1652.0;-3056.0;-1374.0;530.0;3302
33;Khaloud;Rock;16564.0;564.0;-1912.0;-3056.0;-1132.0;436.0;3405
34;Khaloud;Rock;16520.0;180.0;-1940.0;-3056.0;-632.0;318.0;3509
35;Khaloud;Rock;16800.0;236.0;-1784.0;-3040.0;-541.0;222.0;3612
