id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16904.0;-1184.0;-3112.0;-2896.0;100.0;665.0;0
1;Khaloud;Rock;16176.0;-1088.0;-1636.0;-2896.0;2130.0;1729.0;103
2;Khaloud;Rock;15716.0;-1264.0;104.0;-2912.0;2402.0;1761.0;206
3;Khaloud;Rock;15796.0;-944.0;1796.0;-2880.0;452.0;1864.0;309
4;Khaloud;Rock;15868.0;-544.0;1752.0;-2896.0;-1651.0;2168.0;412
5;Khaloud;Rock;18956.0;284.0;4344.0;-2896.0;-4249.0;250.0;516
6;Khaloud;Rock;22452.0;1496.0;-232.0;-2864.0;-6677.0;-1153.0;619
7;Khaloud;Rock;20440.0;856.0;-2936.0;-2880.0;-3895.0;-1109.0;723
8;Khaloud;Rock;15320.0;-588.0;-4320.0;-2880.0;129.0;434.0;825
9;Khaloud;Rock;12456.0;-1988.0;-1996.0;-2896.0;3118.0;802.0;928
10;Khaloud;Rock;14564.0;-2084.0;-500.0;-2880.0;5030.0;1187.0;1032
11;Khaloud;Rock;13304.0;-2440.0;564.0;-2880.0;4762.0;2338.0;1135
12;Khaloud;Rock;14764.0;-1732.0;6716.0;-2896.0;2981.0;998.0;1239
13;Khaloud;Rock;15708.0;-660.0;6148.0;-2896.0;-2370.0;-1015.0;1341
14;Khaloud;Rock;21376.0;1160.0;5452.0;-2880.0;-7953.0;-1808.0;1444
15;Khaloud;Rock;22600.0;1144.0;-1016.0;-2864.0;-8163.0;-2684.0;1548
16;Khaloud;Rock;21764.0;1120.0;-2836.0;-2880.0;-6292.0;-1297.0;1651
17;Khaloud;Rock;15500.0;-648.0;-4896.0;-2864.0;-1611.0;758.0;1755
18;Khaloud;Rock;13056.0;-1696.0;-4032.0;-2896.0;4735.0;1855.0;1858
19;Khaloud;Rock;11016.0;-3084.0;-96.0;-2880.0;7045.0;2843.0;1961
20;Khaloud;Rock;11776.0;-3608.0;4904.0;-2880.0;5835.0;851.0;2064
21;Khaloud;Rock;14944.0;-2524.0;7224.0;-2896.0;441.0;-301.0;2167
22;Khaloud;Rock;17892.0;-456.0;5992.0;-2880.0;-3880.0;-3887.0;2271
23;Khaloud;Rock;17140.0;752.0;-464.0;-2880.0;-6259.0;-2173.0;2374
24;Khaloud;Rock;17160.0;792.0;-2236.0;-2896.0;-2585.0;-2121.0;2477
25;Khaloud;Rock;22504.0;1296.0;-144.0;-2864.0;1161.0;-2182.0;2580
26;Khaloud;Rock;19092.0;1916.0;-64.0;-2880.0;-1754.0;680.0;2683
27;Khaloud;Rock;14248.0;588.0;-28.0;-2912.0;-1686.0;1544.0;2787
28;Khaloud;Rock;16432.0;740.0;1292.0;-2880.0;-458.0;-940.0;2890
