id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16608.0;-392.0;1252.0;-2896.0;-360.0;180.0;0
1;Khaloud;Rock;14808.0;-736.0;1956.0;-2896.0;-213.0;898.0;102
2;Khaloud;Rock;14880.0;-920.0;4300.0;-2896.0;-492.0;52.0;205
3;Khaloud;Rock;18372.0;-124.0;4544.0;-2896.0;-3349.0;-437.0;309
4;Khaloud;Rock;19952.0;644.0;1740.0;-2896.0;-3831.0;-155.0;412
5;Khaloud;Rock;18892.0;384.0;-412.0;-2896.0;-3150.0;934.0;516
6;Khaloud;Rock;16832.0;-540.0;-372.0;-2896.0;-138.0;655.0;618
7;Khaloud;Rock;14696.0;-1360.0;-428.0;-2928.0;2227.0;1094.0;722
8;Khaloud;Rock;13512.0;-1872.0;2092.0;-2896.0;4324.0;1358.0;825
9;Khaloud;Rock;12780.0;-2488.0;5292.0;-2944.0;4917.0;1107.0;928
10;Khaloud;Rock;14768.0;-2128.0;5472.0;-2896.0;2179.0;1406.0;1032
11;Khaloud;Rock;15100.0;-1416.0;7052.0;-2928.0;-901.0;513.0;1134
12;Khaloud;Rock;16796.0;52.0;5408.0;-2928.0;-3025.0;-866.0;1238
13;Khaloud;Rock;18224.0;528.0;6232.0;-2864.0;-5357.0;-1420.0;1341
14;Khaloud;Rock;20080.0;1068.0;2592.0;-2912.0;-6199.0;-860.0;1445
15;Khaloud;Rock;19764.0;1060.0;744.0;-2912.0;-5069.0;-403.0;1548
16;Khaloud;Rock;17632.0;-360.0;180.0;-2912.0;-1220.0;-806.0;1650
17;Khaloud;Rock;15528.0;-1324.0;1068.0;-2880.0;-260.0;-303.0;1754
18;Khaloud;Rock;14408.0;-2324.0;596.0;-2912.0;2495.0;-1376.0;1857
19;Khaloud;Rock;13780.0;-2684.0;424.0;-2880.0;3570.0;-111.0;1961
20;Khaloud;Rock;13328.0;-2828.0;3728.0;-2896.0;5207.0;-1348.0;2064
21;Khaloud;Rock;13420.0;-2756.0;5340.0;-2896.0;3433.0;153.0;2166
22;Khaloud;Rock;15076.0;-1960.0;6960.0;-2928.0;798.0;332.0;2270
23;Khaloud;Rock;15116.0;-1548.0;3624.0;-2896.0;-1024.0;-24.0;2373
24;Khaloud;Rock;19188.0;-548.0;4940.0;-2912.0;-2059.0;-1257.0;2477
25;Khaloud;Rock;17596.0;148.0;3276.0;-2880.0;-3107.0;-1691.0;2580
26;Khaloud;Rock;16732.0;448.0;780.0;-2928.0;-3917.0;-1151.0;2683
27;Khaloud;Rock;17248.0;760.0;512.0;-2896.0;-2203.0;-1405.0;2786
28;Khaloud;Rock;17460.0;716.0;540.0;-2896.0;-957.0;-1215.0;2889
29;Khaloud;Rock;18288.0;940.0;1800.0;-2928.0;-715.0;-1418.0;2993
30;Khaloud;Rock;17760.0;1196.0;1000.0;-2896.0;-1118.0;-595.0;3096
31;Khaloud;Rock;16780.0;1012.0;1412.0;-2928.0;-1049.0;-275.0;3199
32;Khaloud;Rock;16640.0;920.0;1456.0;-2880.0;-1321.0;-337.0;3302
