id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16376.0;-2056.0;-2676.0;-2928.0;-935.0;-65.0;0
1;Khaloud;Rock;16948.0;-1712.0;-2516.0;-2928.0;-274.0;125.0;103
2;Khaloud;Rock;15580.0;-2108.0;996.0;-2944.0;-854.0;413.0;206
3;Khaloud;Rock;18932.0;-1968.0;-116.0;-2944.0;-3525.0;-823.0;309
4;Khaloud;Rock;20240.0;-1392.0;-4080.0;-2960.0;-4049.0;-588.0;412
5;Khaloud;Rock;17324.0;-1556.0;-6272.0;-2928.0;-422.0;712.0;516
6;Khaloud;Rock;14632.0;-2120.0;-4876.0;-2944.0;2844.0;907.0;619
7;Khaloud;Rock;12876.0;-2208.0;-3988.0;-2976.0;5199.0;2901.0;722
8;Khaloud;Rock;14548.0;-2580.0;4672.0;-2960.0;5335.0;1444.0;825
9;Khaloud;Rock;15336.0;-2520.0;2888.0;-2928.0;314.0;488.0;928
10;Khaloud;Rock;16260.0;-1224.0;3052.0;-2928.0;-3052.0;-463.0;1032
11;Khaloud;Rock;18564.0;-396.0;2196.0;-2944.0;-3235.0;-794.0;1135
12;Khaloud;Rock;21900.0;496.0;12.0;-2912.0;-6072.0;-556.0;1239
13;Khaloud;Rock;21860.0;220.0;-2760.0;-2944.0;-5548.0;-805.0;1341
14;Khaloud;Rock;20244.0;80.0;-4156.0;-2944.0;-4395.0;-1091.0;1444
15;Khaloud;Rock;15708.0;-1016.0;-5316.0;-2944.0;-399.0;-1165.0;1548
16;Khaloud;Rock;13012.0;-2496.0;-3908.0;-2976.0;3875.0;801.0;1651
17;Khaloud;Rock;11684.0;-2960.0;-2392.0;-2960.0;6572.0;1585.0;1755
18;Khaloud;Rock;11568.0;-3540.0;2748.0;-2944.0;9064.0;1872.0;1858
19;Khaloud;Rock;16272.0;-2912.0;6736.0;-2944.0;1396.0;-185.0;1960
20;Khaloud;Rock;15624.0;-2272.0;4820.0;-2928.0;-1126.0;-1144.0;2064
21;Khaloud;Rock;17104.0;-1308.0;1220.0;-2928.0;-3728.0;-4660.0;2167
22;Khaloud;Rock;18784.0;-728.0;172.0;-2976.0;-4433.0;-3384.0;2271
23;Khaloud;Rock;17412.0;-208.0;-4192.0;-2912.0;-3508.0;-2766.0;2374
24;Khaloud;Rock;17636.0;448.0;-4024.0;-2944.0;-1784.0;-1479.0;2477
25;Khaloud;Rock;17496.0;-144.0;-2996.0;-2960.0;-507.0;-814.0;2580
26;Khaloud;Rock;18352.0;452.0;-2136.0;-2944.0;-813.0;-368.0;2683
27;Khaloud;Rock;16900.0;400.0;-2456.0;-2928.0;-700.0;422.0;2787
28;Khaloud;Rock;17076.0;452.0;-2560.0;-2928.0;-1269.0;102.0;2890
