time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2.05;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.1;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.15;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.2;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.25;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.3;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.35;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.4;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.45;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.5;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.55;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.6;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.65;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.7;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
2.75;16.0;;;15556.8;-3865.6;-7022.4;-2828.8;1600.6;110.8;1650.0
