id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
39;Khaloud;Rock;17100.0;1304.0;-3072.0;-3024.0;-590.0;-120.0;4027
1;Khaloud;Rock;16444.0;-748.0;-3088.0;-3040.0;-1028.0;-155.0;5988
2;Khaloud;Rock;16512.0;80.0;-784.0;-3040.0;-2624.0;68.0;6090
3;Khaloud;Rock;18272.0;-528.0;-2224.0;-3056.0;-3392.0;-797.0;6194
4;Khaloud;Rock;19156.0;-764.0;-3452.0;-3056.0;-3462.0;-425.0;6297
5;Khaloud;Rock;17940.0;-1048.0;-4936.0;-3056.0;-1839.0;-123.0;6400
6;Khaloud;Rock;16768.0;-1468.0;-6388.0;-3056.0;-828.0;-703.0;6504
7;Khaloud;Rock;14792.0;-2112.0;-6028.0;-3024.0;1586.0;620.0;6606
8;Khaloud;Rock;15096.0;-1780.0;-3748.0;-3040.0;2537.0;-36.0;6710
9;Khaloud;Rock;15204.0;-1568.0;-1948.0;-3040.0;1511.0;-1080.0;6813
10;Khaloud;Rock;15888.0;-1704.0;-3304.0;-3072.0;1256.0;-1228.0;6916
11;Khaloud;Rock;15408.0;-976.0;-1932.0;-3072.0;474.0;-1331.0;7020
12;Khaloud;Rock;16284.0;-812.0;-1912.0;-3072.0;-841.0;-631.0;7123
13;Khaloud;Rock;17948.0;296.0;-932.0;-3024.0;-4521.0;517.0;7226
14;Khaloud;Rock;20692.0;1096.0;-3808.0;-3024.0;-3664.0;-648.0;7329
15;Khaloud;Rock;20720.0;1680.0;-4076.0;-3056.0;-4532.0;758.0;7433
16;Khaloud;Rock;18476.0;1340.0;-4644.0;-3056.0;-4127.0;-762.0;7536
17;Khaloud;Rock;18172.0;728.0;-6672.0;-3040.0;-2703.0;292.0;7639
18;Khaloud;Rock;16532.0;-812.0;-8140.0;-3072.0;121.0;-42.0;7742
19;Khaloud;Rock;15772.0;-1784.0;-6676.0;-3056.0;2654.0;171.0;7845
20;Khaloud;Rock;14412.0;-2400.0;-4720.0;-3024.0;3933.0;458.0;7949
21;Khaloud;Rock;12052.0;-2876.0;-2900.0;-3056.0;4512.0;-1680.0;8052
22;Khaloud;Rock;14172.0;-3164.0;-1504.0;-3040.0;1487.0;-1860.0;8155
23;Khaloud;Rock;15832.0;-2360.0;-2192.0;-3040.0;2073.0;-4699.0;8258
24;Khaloud;Rock;16000.0;-2064.0;-2872.0;-3072.0;-2705.0;-702.0;8361
25;Khaloud;Rock;18012.0;-928.0;-3492.0;-3008.0;-2500.0;34.0;8465
26;Khaloud;Rock;17204.0;-500.0;-4284.0;-3072.0;-3843.0;625.0;8568
27;Khaloud;Rock;17928.0;404.0;-4764.0;-3040.0;-4418.0;902.0;8672
28;Khaloud;Rock;15672.0;276.0;-6444.0;-3104.0;-2322.0;-350.0;8774
29;Khaloud;Rock;16024.0;1156.0;-4796.0;-3040.0;-1993.0;1690.0;8877
30;Khaloud;Rock;18432.0;1516.0;-5380.0;-3072.0;-2343.0;546.0;8981
31;Khaloud;Rock;19480.0;2148.0;-4200.0;-3040.0;-850.0;883.0;9084
32;Khaloud;Rock;16648.0;1904.0;-3796.0;-3040.0;-984.0;-161.0;9188
