id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16660.0;-560.0;1536.0;-2928.0;-880.0;-36.0;0
1;Khaloud;Rock;16308.0;-760.0;1752.0;-2896.0;-912.0;103.0;104
2;Khaloud;Rock;15456.0;-948.0;3368.0;-2896.0;-741.0;297.0;207
3;Khaloud;Rock;15620.0;-776.0;3152.0;-2864.0;-2055.0;-463.0;311
4;Khaloud;Rock;18800.0;-300.0;2872.0;-2896.0;-3292.0;-1465.0;413
5;Khaloud;Rock;23268.0;748.0;-468.0;-2880.0;-4927.0;-346.0;516
6;Khaloud;Rock;17632.0;-568.0;-2620.0;-2880.0;-2014.0;2074.0;620
7;Khaloud;Rock;11528.0;-2384.0;-1668.0;-2880.0;4637.0;3675.0;723
8;Khaloud;Rock;11188.0;-3808.0;2564.0;-2912.0;5611.0;3469.0;827
9;Khaloud;Rock;13200.0;-2844.0;5428.0;-2896.0;6847.0;3087.0;929
10;Khaloud;Rock;13416.0;-1556.0;9292.0;-2896.0;-712.0;-340.0;1032
11;Khaloud;Rock;15856.0;388.0;6576.0;-2896.0;-2672.0;-3437.0;1136
12;Khaloud;Rock;20880.0;1808.0;6352.0;-2880.0;-8376.0;-2670.0;1239
13;Khaloud;Rock;21812.0;2076.0;3436.0;-2880.0;-11213.0;-3887.0;1343
14;Khaloud;Rock;20256.0;1056.0;-2168.0;-2880.0;-5414.0;-2001.0;1446
15;Khaloud;Rock;16292.0;-360.0;-1028.0;-2896.0;467.0;3951.0;1549
16;Khaloud;Rock;10696.0;-3340.0;-1180.0;-2864.0;5633.0;3358.0;1652
17;Khaloud;Rock;8400.0;-4380.0;4264.0;-2848.0;9096.0;4767.0;1755
18;Khaloud;Rock;8108.0;-4612.0;9224.0;-2880.0;6913.0;-551.0;1859
19;Khaloud;Rock;14128.0;-2376.0;11396.0;-2896.0;399.0;-4797.0;1962
20;Khaloud;Rock;16888.0;-200.0;5728.0;-2928.0;-4416.0;-6730.0;2065
21;Khaloud;Rock;18720.0;424.0;1876.0;-2880.0;-3557.0;-3237.0;2168
22;Khaloud;Rock;17660.0;32.0;1892.0;-2912.0;-1648.0;-1821.0;2272
23;Khaloud;Rock;18612.0;996.0;4176.0;-2896.0;-163.0;-1209.0;2375
24;Khaloud;Rock;15824.0;432.0;3956.0;-2896.0;-893.0;145.0;2478
