id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16668.0;-2120.0;204.0;-2944.0;-1121.0;211.0;0
1;Khaloud;Rock;19120.0;-2048.0;24.0;-2944.0;-3057.0;-1306.0;104
2;Khaloud;Rock;19568.0;-1256.0;-4312.0;-2944.0;-2793.0;-2065.0;206
3;Khaloud;Rock;16644.0;-2048.0;-4988.0;-2928.0;843.0;-280.0;309
4;Khaloud;Rock;12576.0;-2196.0;-3996.0;-2960.0;5679.0;3333.0;413
5;Khaloud;Rock;11788.0;-2988.0;980.0;-2976.0;6239.0;2287.0;516
6;Khaloud;Rock;15036.0;-2908.0;4380.0;-2944.0;2326.0;2081.0;620
7;Khaloud;Rock;16228.0;-1992.0;4108.0;-2944.0;-744.0;1161.0;723
8;Khaloud;Rock;19264.0;-744.0;3804.0;-2944.0;-6083.0;-1199.0;826
9;Khaloud;Rock;22184.0;328.0;188.0;-2960.0;-6123.0;-1951.0;929
10;Khaloud;Rock;19352.0;-16.0;-2976.0;-2912.0;-6057.0;-778.0;1032
11;Khaloud;Rock;19496.0;-820.0;-2360.0;-2928.0;-3213.0;-824.0;1136
12;Khaloud;Rock;17140.0;-1708.0;-4132.0;-2960.0;-1056.0;-203.0;1239
13;Khaloud;Rock;15100.0;-2708.0;-3124.0;-2928.0;2127.0;-203.0;1342
14;Khaloud;Rock;14136.0;-3292.0;-2224.0;-2944.0;4697.0;371.0;1445
15;Khaloud;Rock;12040.0;-3844.0;972.0;-2944.0;6086.0;661.0;1549
16;Khaloud;Rock;12812.0;-4180.0;2900.0;-2944.0;4614.0;-47.0;1652
17;Khaloud;Rock;13076.0;-3572.0;3936.0;-2944.0;2746.0;352.0;1755
18;Khaloud;Rock;16144.0;-2588.0;5732.0;-2976.0;-130.0;1189.0;1858
19;Khaloud;Rock;16728.0;-1292.0;3816.0;-2976.0;-2914.0;-948.0;1961
20;Khaloud;Rock;18136.0;-192.0;1968.0;-2944.0;-5059.0;-2989.0;2065
21;Khaloud;Rock;17892.0;208.0;-2560.0;-2944.0;-3294.0;-2533.0;2168
22;Khaloud;Rock;18836.0;832.0;-3036.0;-2944.0;-2139.0;-1399.0;2271
23;Khaloud;Rock;18760.0;764.0;-2104.0;-2944.0;-1153.0;-809.0;2374
24;Khaloud;Rock;18956.0;1128.0;-1124.0;-2976.0;-904.0;-530.0;2477
25;Khaloud;Rock;17008.0;1176.0;-656.0;-2960.0;-824.0;271.0;2581
