id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;17140.0;-824.0;-3384.0;-3024.0;-728.0;-231.0;0
1;Khaloud;Rock;16608.0;-716.0;-3072.0;-3056.0;-711.0;-48.0;103
2;Khaloud;Rock;16556.0;-600.0;-3000.0;-3088.0;-582.0;-375.0;205
3;Khaloud;Rock;16636.0;104.0;896.0;-3024.0;-2592.0;-245.0;309
4;Khaloud;Rock;19504.0;-924.0;-5164.0;-3024.0;-4517.0;224.0;412
5;Khaloud;Rock;17968.0;-1092.0;-6120.0;-3056.0;-1875.0;-176.0;516
6;Khaloud;Rock;16104.0;-1412.0;-4648.0;-3056.0;-112.0;-95.0;619
7;Khaloud;Rock;17260.0;-1468.0;-5652.0;-3056.0;1477.0;194.0;721
8;Khaloud;Rock;14716.0;-1624.0;-4044.0;-3056.0;2549.0;780.0;825
9;Khaloud;Rock;14676.0;-1332.0;-2032.0;-3024.0;2942.0;-856.0;928
10;Khaloud;Rock;15400.0;-1140.0;-1276.0;-3024.0;415.0;-489.0;1032
11;Khaloud;Rock;14296.0;-1148.0;-192.0;-3040.0;351.0;-2110.0;1135
12;Khaloud;Rock;19228.0;284.0;676.0;-3040.0;-3573.0;291.0;1238
13;Khaloud;Rock;19340.0;100.0;-2340.0;-3024.0;-6205.0;-155.0;1341
14;Khaloud;Rock;20500.0;-112.0;-4632.0;-3024.0;-5837.0;-246.0;1444
15;Khaloud;Rock;18416.0;-44.0;-5692.0;-3024.0;-4827.0;-990.0;1548
16;Khaloud;Rock;18920.0;-1344.0;-9116.0;-3024.0;-2335.0;369.0;1651
17;Khaloud;Rock;16980.0;-1860.0;-8364.0;-3056.0;3218.0;731.0;1754
18;Khaloud;Rock;14556.0;-2240.0;-4600.0;-3056.0;4886.0;1264.0;1857
19;Khaloud;Rock;13672.0;-2936.0;-3928.0;-3040.0;4885.0;793.0;1960
20;Khaloud;Rock;11948.0;-3024.0;-168.0;-3008.0;5212.0;-1753.0;2064
21;Khaloud;Rock;15412.0;-3112.0;-1796.0;-3056.0;1162.0;609.0;2167
22;Khaloud;Rock;16648.0;-2500.0;-996.0;-3024.0;2345.0;-1583.0;2271
23;Khaloud;Rock;17168.0;-1516.0;448.0;-3024.0;-450.0;-88.0;2373
24;Khaloud;Rock;17876.0;-996.0;-312.0;-3024.0;-1932.0;-288.0;2477
25;Khaloud;Rock;17820.0;-560.0;-1476.0;-3008.0;-3277.0;1153.0;2580
26;Khaloud;Rock;18020.0;-308.0;-3312.0;-3056.0;-2954.0;1673.0;2683
27;Khaloud;Rock;17320.0;152.0;-1264.0;-3024.0;-4119.0;-1660.0;2787
28;Khaloud;Rock;18556.0;32.0;-1932.0;-3024.0;-3417.0;-2476.0;2889
29;Khaloud;Rock;17324.0;516.0;-2432.0;-3072.0;-4418.0;-931.0;2993
30;Khaloud;Rock;17704.0;328.0;-6172.0;-3040.0;-2931.0;68.0;3096
31;Khaloud;Rock;16500.0;568.0;-4288.0;-3072.0;-1123.0;-230.0;3200
32;Khaloud;Rock;17580.0;608.0;-3684.0;-3056.0;-630.0;368.0;3303
