id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16744.0;-788.0;760.0;-3008.0;-857.0;-177.0;0
1;Khaloud;Rock;17504.0;-912.0;20.0;-3008.0;-758.0;11.0;102
2;Khaloud;Rock;16660.0;-856.0;-188.0;-2992.0;-593.0;45.0;206
3;Khaloud;Rock;16524.0;-644.0;-448.0;-3008.0;-102.0;-167.0;309
4;Khaloud;Rock;15436.0;-844.0;-832.0;-3008.0;632.0;-710.0;412
5;Khaloud;Rock;16492.0;-572.0;768.0;-2976.0;1425.0;-1741.0;515
6;Khaloud;Rock;16124.0;-180.0;696.0;-3008.0;-50.0;53.0;618
7;Khaloud;Rock;17568.0;476.0;1764.0;-3008.0;-1612.0;177.0;722
8;Khaloud;Rock;17696.0;996.0;1380.0;-3008.0;-2433.0;-111.0;825
9;Khaloud;Rock;17408.0;860.0;824.0;-3008.0;-4482.0;-220.0;929
10;Khaloud;Rock;19668.0;1292.0;284.0;-3024.0;-4046.0;-443.0;1031
11;Khaloud;Rock;18768.0;1084.0;168.0;-2960.0;-4376.0;-116.0;1134
12;Khaloud;Rock;17776.0;672.0;-904.0;-3024.0;-3760.0;7.0;1238
13;Khaloud;Rock;16840.0;-204.0;-2000.0;-2976.0;-2885.0;78.0;1341
14;Khaloud;Rock;16068.0;-728.0;-2224.0;-3008.0;-687.0;294.0;1444
15;Khaloud;Rock;16980.0;-996.0;-1896.0;-3008.0;1316.0;145.0;1547
16;Khaloud;Rock;17032.0;-916.0;-572.0;-2976.0;1961.0;27.0;1650
17;Khaloud;Rock;16504.0;-1380.0;-948.0;-2992.0;2116.0;-312.0;1754
18;Khaloud;Rock;15200.0;-1572.0;-820.0;-2992.0;2421.0;231.0;1856
19;Khaloud;Rock;14788.0;-1264.0;176.0;-2992.0;2565.0;-667.0;1960
20;Khaloud;Rock;15732.0;-1244.0;-8.0;-3024.0;1956.0;-960.0;2063
21;Khaloud;Rock;14284.0;-356.0;2948.0;-3024.0;2163.0;-352.0;2167
22;Khaloud;Rock;16956.0;912.0;3084.0;-2992.0;-1651.0;-26.0;2270
23;Khaloud;Rock;17432.0;1740.0;2608.0;-2992.0;-3116.0;-1294.0;2372
24;Khaloud;Rock;20228.0;2708.0;1436.0;-2992.0;-6894.0;-1255.0;2476
25;Khaloud;Rock;22368.0;3444.0;1208.0;-3008.0;-8097.0;-1111.0;2579
26;Khaloud;Rock;19672.0;1844.0;-3472.0;-2992.0;-8960.0;-1790.0;2683
27;Khaloud;Rock;18648.0;224.0;-4116.0;-2992.0;-5209.0;44.0;2786
28;Khaloud;Rock;14524.0;-2600.0;-4952.0;-2992.0;1211.0;-1646.0;2890
29;Khaloud;Rock;12540.0;-4448.0;-5328.0;-2976.0;5495.0;-584.0;2992
30;Khaloud;Rock;13108.0;-4424.0;-1708.0;-3024.0;10645.0;-941.0;3095
31;Khaloud;Rock;12356.0;-3364.0;1456.0;-2960.0;9788.0;-995.0;3199
32;Khaloud;Rock;15444.0;-2084.0;5208.0;-2992.0;3323.0;892.0;3302
33;Khaloud;Rock;16256.0;-1136.0;2548.0;-3008.0;-2139.0;-172.0;3406
34;Khaloud;Rock;17692.0;-244.0;392.0;-3008.0;-4323.0;58.0;3508
35;Khaloud;Rock;18100.0;148.0;-1152.0;-2976.0;-3469.0;-2122.0;3611
36;Khaloud;Rock;18032.0;808.0;-1296.0;-2992.0;-3104.0;-2010.0;3715
37;Khaloud;Rock;17576.0;1392.0;-384.0;-2992.0;-3077.0;-969.0;3818
38;Khaloud;Rock;17736.0;1076.0;-1948.0;-2992.0;-2170.0;-460.0;3922
39;Khaloud;Rock;18460.0;1940.0;-1412.0;-3008.0;-440.0;219.0;4024
40;Khaloud;Rock;16724.0;2120.0;-588.0;-2976.0;-1175.0;-139.0;4128
41;Khaloud;Rock;17136.0;1432.0;-1800.0;-3008.0;-1080.0;39.0;4231
