id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16812.0;-700.0;-1196.0;-2992.0;-421.0;240.0;0
1;Khaloud;Rock;17556.0;-596.0;-1416.0;-2992.0;-504.0;205.0;102
2;Khaloud;Rock;16788.0;-520.0;-1620.0;-2992.0;-302.0;166.0;205
3;Khaloud;Rock;16136.0;-456.0;-2372.0;-2992.0;-687.0;469.0;309
4;Khaloud;Rock;16068.0;-328.0;-1628.0;-2976.0;112.0;78.0;412
5;Khaloud;Rock;17320.0;32.0;-304.0;-2992.0;392.0;-104.0;516
6;Khaloud;Rock;16456.0;84.0;1560.0;-2992.0;-1931.0;-451.0;618
7;Khaloud;Rock;18112.0;468.0;-76.0;-2992.0;-3232.0;-172.0;722
8;Khaloud;Rock;18088.0;516.0;-1396.0;-2976.0;-4177.0;-25.0;825
9;Khaloud;Rock;18676.0;332.0;-2448.0;-2960.0;-3555.0;37.0;928
10;Khaloud;Rock;18016.0;-44.0;-2156.0;-2992.0;-2182.0;71.0;1031
11;Khaloud;Rock;18192.0;-372.0;-3080.0;-2976.0;-1749.0;557.0;1134
12;Khaloud;Rock;16000.0;-880.0;-3400.0;-2976.0;469.0;746.0;1238
13;Khaloud;Rock;14904.0;-1268.0;-2388.0;-3008.0;1791.0;247.0;1341
14;Khaloud;Rock;16204.0;-1416.0;-2044.0;-3024.0;2079.0;-565.0;1445
15;Khaloud;Rock;15780.0;-1516.0;-1376.0;-2992.0;2574.0;-581.0;1547
16;Khaloud;Rock;15236.0;-1192.0;-60.0;-2960.0;2271.0;-719.0;1650
17;Khaloud;Rock;15564.0;-808.0;300.0;-3024.0;697.0;-784.0;1754
18;Khaloud;Rock;17040.0;-576.0;-552.0;-3008.0;-849.0;204.0;1857
19;Khaloud;Rock;17120.0;176.0;-392.0;-3008.0;-567.0;363.0;1960
20;Khaloud;Rock;16884.0;596.0;364.0;-2992.0;-2102.0;-84.0;2063
21;Khaloud;Rock;18264.0;1264.0;280.0;-2992.0;-2661.0;-402.0;2166
22;Khaloud;Rock;18284.0;1380.0;-16.0;-2992.0;-4111.0;201.0;2270
23;Khaloud;Rock;17784.0;1472.0;-508.0;-3024.0;-4487.0;-226.0;2372
24;Khaloud;Rock;20792.0;1664.0;-1364.0;-2992.0;-5253.0;892.0;2476
25;Khaloud;Rock;17264.0;780.0;-1820.0;-2992.0;-3790.0;31.0;2579
26;Khaloud;Rock;18456.0;176.0;-4620.0;-2992.0;-1950.0;205.0;2683
27;Khaloud;Rock;16592.0;-404.0;-2712.0;-2992.0;809.0;-357.0;2786
28;Khaloud;Rock;15588.0;-1196.0;-2396.0;-3024.0;1732.0;153.0;2888
29;Khaloud;Rock;15764.0;-2040.0;-2396.0;-3008.0;2414.0;76.0;2992
30;Khaloud;Rock;14384.0;-2536.0;-1004.0;-2976.0;3302.0;67.0;3095
31;Khaloud;Rock;15680.0;-2300.0;-260.0;-2976.0;2476.0;-624.0;3199
32;Khaloud;Rock;15824.0;-2236.0;-348.0;-2976.0;2758.0;1.0;3302
33;Khaloud;Rock;16632.0;-1792.0;992.0;-2976.0;2004.0;729.0;3404
34;Khaloud;Rock;15540.0;-1244.0;2408.0;-2976.0;1163.0;782.0;3508
35;Khaloud;Rock;16376.0;-1144.0;980.0;-2976.0;-813.0;1785.0;3611
36;Khaloud;Rock;16308.0;-336.0;2460.0;-3008.0;-980.0;-643.0;3715
37;Khaloud;Rock;17016.0;120.0;832.0;-3008.0;-2892.0;-205.0;3818
38;Khaloud;Rock;17816.0;536.0;-180.0;-3008.0;-2535.0;-108.0;3921
39;Khaloud;Rock;18176.0;1180.0;-1044.0;-2976.0;-1504.0;502.0;4024
40;Khaloud;Rock;17004.0;1980.0;1740.0;-2976.0;-1425.0;-206.0;4127
41;Khaloud;Rock;18340.0;1904.0;-840.0;-2976.0;-2294.0;421.0;4231
42;Khaloud;Rock;17052.0;1984.0;416.0;-3008.0;-1273.0;-252.0;4334
