id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Khaloud;Rock;16032.0;-3096.0;-1888.0;-2832.0;-1302.0;-154.0;0
1;Khaloud;Rock;16276.0;-2892.0;-664.0;-2800.0;-2324.0;-1444.0;104
2;Khaloud;Rock;19920.0;-2580.0;-2432.0;-2816.0;-5185.0;-1303.0;207
3;Khaloud;Rock;20960.0;-3756.0;-7520.0;-2784.0;-3468.0;-858.0;310
4;Khaloud;Rock;16812.0;-4244.0;-8576.0;-2784.0;1680.0;40.0;413
5;Khaloud;Rock;12964.0;-4600.0;-5740.0;-2800.0;5162.0;-1195.0;516
6;Khaloud;Rock;10852.0;-5260.0;-3508.0;-2800.0;4431.0;-543.0;620
7;Khaloud;Rock;12432.0;-4772.0;-280.0;-2848.0;3438.0;-1120.0;723
8;Khaloud;Rock;16380.0;-4036.0;-576.0;-2848.0;310.0;-523.0;826
9;Khaloud;Rock;16504.0;-4092.0;-572.0;-2816.0;-761.0;99.0;929
10;Khaloud;Rock;17268.0;-3264.0;-1144.0;-2800.0;-3059.0;40.0;1032
11;Khaloud;Rock;18580.0;-2240.0;104.0;-2800.0;-4800.0;-1539.0;1135
12;Khaloud;Rock;21592.0;-1164.0;-2928.0;-2816.0;-6855.0;-1469.0;1238
13;Khaloud;Rock;18000.0;-1488.0;-4596.0;-2832.0;-6739.0;-1368.0;1342
14;Khaloud;Rock;20408.0;-2368.0;-9316.0;-2816.0;-4468.0;-739.0;1445
15;Khaloud;Rock;18448.0;-2556.0;-7956.0;-2816.0;287.0;-731.0;1549
16;Khaloud;Rock;14888.0;-3736.0;-8256.0;-2800.0;2334.0;740.0;1651
17;Khaloud;Rock;13636.0;-4320.0;-7636.0;-2864.0;6830.0;1597.0;1754
18;Khaloud;Rock;9492.0;-5408.0;-2660.0;-2816.0;6551.0;900.0;1858
19;Khaloud;Rock;11912.0;-5828.0;-1056.0;-2784.0;5040.0;-1148.0;1961
20;Khaloud;Rock;13264.0;-5160.0;2072.0;-2832.0;2141.0;-2582.0;2064
21;Khaloud;Rock;15500.0;-4420.0;656.0;-2816.0;-659.0;-1204.0;2167
22;Khaloud;Rock;16700.0;-3276.0;-92.0;-2800.0;-3010.0;733.0;2270
23;Khaloud;Rock;19276.0;-2060.0;-1312.0;-2800.0;-5023.0;2268.0;2374
24;Khaloud;Rock;18972.0;-1060.0;-3616.0;-2816.0;-4462.0;-98.0;2476
25;Khaloud;Rock;17488.0;-1244.0;-5604.0;-2800.0;-3013.0;-483.0;2580
26;Khaloud;Rock;17556.0;-768.0;-3916.0;-2800.0;-1419.0;126.0;2683
27;Khaloud;Rock;17696.0;-48.0;-2000.0;-2816.0;-1750.0;-589.0;2787
28;Khaloud;Rock;17768.0;-428.0;-4344.0;-2816.0;-1002.0;1.0;2889
29;Khaloud;Rock;16620.0;-212.0;-2560.0;-2816.0;-499.0;316.0;2992
30;Khaloud;Rock;16532.0;-324.0;-2956.0;-2752.0;-652.0;58.0;3096
