id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Paper;11568.0;-1448.0;10600.0;-3888.0;-1692.0;77.0;0
1;Ziad;Paper;7948.0;-1784.0;9608.0;-3888.0;-720.0;-1565.0;103
2;Ziad;Paper;13096.0;-1156.0;6912.0;-3872.0;-1560.0;-1753.0;206
3;Ziad;Paper;11460.0;856.0;7524.0;-3888.0;-1495.0;-1831.0;309
4;Ziad;Paper;18508.0;1120.0;6936.0;-3888.0;-2709.0;-741.0;412
5;Ziad;Paper;13052.0;2360.0;7236.0;-3904.0;-1910.0;-1011.0;515
6;Ziad;Paper;17320.0;2948.0;7004.0;-3872.0;-3097.0;-400.0;618
7;Ziad;Paper;13828.0;3068.0;7800.0;-3888.0;-1931.0;2462.0;722
8;Ziad;Paper;13048.0;3516.0;6340.0;-3872.0;-2611.0;3660.0;825
9;Ziad;Paper;18592.0;3884.0;6956.0;-3888.0;-461.0;4348.0;927
