id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Paper;6692.0;-1984.0;8988.0;-3888.0;440.0;-674.0;0
1;Ziad;Paper;2512.0;-952.0;13108.0;-3872.0;-1220.0;506.0;104
2;Ziad;Paper;12516.0;-1556.0;6072.0;-3856.0;-1749.0;-2387.0;206
3;Ziad;Paper;15880.0;1808.0;9784.0;-3888.0;-1777.0;-3221.0;309
4;Ziad;Paper;15564.0;1936.0;10104.0;-3872.0;-931.0;-2046.0;413
5;Ziad;Paper;16284.0;2764.0;7736.0;-3904.0;-227.0;-221.0;515
6;Ziad;Paper;15500.0;2500.0;5620.0;-3888.0;-1927.0;-959.0;619
7;Ziad;Paper;15436.0;3776.0;8576.0;-3888.0;356.0;412.0;722
8;Ziad;Paper;13828.0;3504.0;8308.0;-3872.0;-928.0;-1229.0;824
9;Ziad;Paper;12352.0;3272.0;8148.0;-3856.0;-764.0;335.0;928
