id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Paper;3404.0;-2064.0;7896.0;-3856.0;264.0;187.0;0
1;Ziad;Paper;9908.0;-1564.0;11184.0;-3856.0;-1999.0;397.0;103
2;Ziad;Paper;16812.0;-296.0;10956.0;-3904.0;-2525.0;700.0;206
3;Ziad;Paper;17272.0;-36.0;8112.0;-3888.0;-2234.0;-161.0;310
4;Ziad;Paper;15448.0;964.0;7772.0;-3872.0;-2934.0;651.0;412
5;Ziad;Paper;15408.0;544.0;6532.0;-3824.0;-1922.0;1398.0;515
6;Ziad;Paper;13156.0;1440.0;7692.0;-3872.0;-1255.0;-1235.0;619
7;Ziad;Paper;14820.0;964.0;5276.0;-3840.0;-2151.0;-2276.0;722
8;Ziad;Paper;16384.0;2872.0;6496.0;-3856.0;-1777.0;765.0;825
9;Ziad;Paper;16628.0;2280.0;8448.0;-3840.0;-2795.0;1051.0;928
