id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Ziad;Paper;13856.0;-2084.0;8452.0;-3952.0;-1470.0;-878.0;0
1;Ziad;Paper;12836.0;-2168.0;7964.0;-3968.0;-553.0;337.0;103
2;Ziad;Paper;9688.0;-1364.0;7448.0;-3952.0;-444.0;576.0;206
3;Ziad;Paper;9052.0;-2268.0;8832.0;-3936.0;-2310.0;167.0;310
4;Ziad;Paper;9064.0;-872.0;7868.0;-3936.0;-2710.0;-1625.0;412
5;Ziad;Paper;15540.0;1748.0;9420.0;-3952.0;-1366.0;1493.0;515
6;Ziad;Paper;16764.0;1768.0;7916.0;-3936.0;-1006.0;1735.0;619
7;Ziad;Paper;14428.0;2636.0;7172.0;-3920.0;-1764.0;464.0;721
8;Ziad;Paper;10696.0;2884.0;9156.0;-3968.0;-1522.0;-1674.0;825
9;Ziad;Paper;10164.0;3000.0;8432.0;-3936.0;-291.0;-3676.0;928
10;Ziad;Paper;18168.0;4832.0;8192.0;-3952.0;-1533.0;-1698.0;1030
11;Ziad;Paper;17020.0;4824.0;9088.0;-3904.0;-515.0;88.0;1134
